"id_text","id_line","label","lemma","base","skip","entry"
"P347814",86,"b i 11'","{ŋeš}ma-ah[NA]NA apin[plow]N","{ŋeš}ma-ah apin",0,"{ŋeš}ma-ah[NA]NA_apin[plow]N"
"P332934",70,"o i 14'","allanum[oak]N","{ŋeš}al-la-an",0,"allanum[oak]N"
"P247864",216,"o iv 27","kirid[clasp]N","{ŋeš}kirid(EZEN)",0,"kirid[clasp]N"
"P346714",171,"r v 07'","mar[shovel]N urud[copper]N","{ŋeš}mar urud",0,"mar[shovel]N_urud[copper]N"
"P250736",71,"o iii 5","kid[mat]N KA.izi[burning]N","{gi}kid KA-izi",0,"kid[mat]N_KA.izi[burning]N"
"P347814",198,"c ii 4'","ŋeš[tree]N x[NA]NA x[NA]NA","ŋeš x x",0,"ŋeš[tree]N_x[NA]NA_x[NA]NA"
"P277271",5,"o 3'","x[NA]NA","x",0,"x[NA]NA"
"P271549",14,"9'","x[NA]NA","x",0,"x[NA]NA"
"P271301",32,"o i 29","papal[bud]N ŋeštin[vine]N","{ŋeš}pa-pa-al ŋeštin",0,"papal[bud]N_ŋeštin[vine]N"
"P388265",406,"r vi 50","{ŋeš}ur-x-x[NA]NA","{ŋeš}ur-x-x",0,"{ŋeš}ur-x-x[NA]NA"
"P459217",16,"i 15'","šenu[tree]N","{ŋeš}še-nu",0,"šenu[tree]N"
"P271301",378,"r iii 11","ma[ship]N su[sink]V/t","{ŋeš}ma₂ su",0,"ma[ship]N_su[sink]V/t"
"P273880",643,"d i 23'","ŋešpaphalla[trap?]N","ŋeš-pap-hal-la",0,"ŋešpaphalla[trap?]N"
"P273880",227,"b ii 16","dilim[spoon]N lamgal[nut]N","{ŋeš}dilim₂ lam-gal",0,"dilim[spoon]N_lamgal[nut]N"
"Q000039",381,"338","mud[tube]N gigir[chariot]N","{ŋeš}mud gigir",0,"mud[tube]N_gigir[chariot]N"
"P273880",608,"c iv 42","mašdara[inscription]N","{ŋeš}maš-dara₄",0,"mašdara[inscription]N"
"P271911",508,"unknown","unknown","unknown",1,"unknown"
"Q000039",91,"73","ŋešnimbar[palm]N lu₂.IM[criminal]N","{ŋeš}ŋešnimbar lu₂-IM",0,"ŋešnimbar[palm]N_lu₂.IM[criminal]N"
"P271301",362,"r ii 46","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P346714",101,"r iii 23'","ŋešrin[scales]N","ŋeš-rin₂",0,"ŋešrin[scales]N"
"P273880",500,"c ii 45","{ŋeš}x-kul[NA]NA ma[ship]N","{ŋeš}x-kul ma₂",0,"{ŋeš}x-kul[NA]NA_ma[ship]N"
"P247864",51,"o i 48","aʾan[spadix]N usuh[tree]N","{ŋeš}an-na u₃-suh₅",0,"aʾan[spadix]N_usuh[tree]N"
"P388265",280,"r iv 20","ig[door]N $MAŠ[NA]NA barda[crossbar]N","{ŋeš}ig $MAŠ bar-du₃-a",0,"ig[door]N_$MAŠ[NA]NA_barda[crossbar]N"
"P370399",118,"o iv 15'","gabaŋal[guard]N gigir[chariot]N","{ŋeš}gaba-ŋal₂ gigir",0,"gabaŋal[guard]N_gigir[chariot]N"
"P271301",137,"o iii 25","ŋešnimbar[palm]N Dilmun[1]GN","{ŋeš}ŋešnimbar dilmun-na",0,"ŋešnimbar[palm]N_Dilmun[1]GN"
"P271911",393,"r ii 9","urzababitum[instrument]N","ur-za-ba₄-ba₄",0,"urzababitum[instrument]N"
"P447996",15,"o iii 11'","samazum[tree]N","{ŋeš}sa-ma-zum",0,"samazum[tree]N"
"P429503",140,"r ii' 16'","ti[rib]N ma[ship]N","ti ma₂",0,"ti[rib]N_ma[ship]N"
"P271771",31,"o iii 8","šurmen[cypress]N","{ŋeš}šu-ur₂-min₃",0,"šurmen[cypress]N"
"P247864",383,"o vii 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",350,"b iv 13","{ŋeš}balaŋ[NA]NA","{ŋeš}balaŋ",0,"{ŋeš}balaŋ[NA]NA"
"P271911",290,"o iv 52","saʾad[trap?]N","sa-ad",0,"saʾad[trap?]N"
"P271911",500,"r iii 35","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P271320",60,"r ii' 8'","gag[nail]N umbin[wheel]N margida[cart]N","{ŋeš}gag umbin mar-gid₂-da",0,"gag[nail]N_umbin[wheel]N_margida[cart]N"
"Q000039",54,"46","KID.da[twig]N","{ŋeš}KID-da",0,"KID.da[twig]N"
"P437074",64,"b ii 7'","leʾum[board]N","{ŋeš}le-um",0,"leʾum[board]N"
"P347814",55,"a ii 26'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",134,"o iii 8","apin[plow]N šu[hand]N","{ŋeš}apin šu",0,"apin[plow]N_šu[hand]N"
"P271911",193,"o iii 37'","a[arm]N apin[plow]N","a₂ apin",0,"a[arm]N_apin[plow]N"
"P250736",78,"o iii 12","gigur[container]N amuš[unmng]N","gi-gur a-muš",0,"gigur[container]N_amuš[unmng]N"
"P235262",91,"d i 34'","x[NA]NA gigir[chariot]N","x gigir",0,"x[NA]NA_gigir[chariot]N"
"P271911",488,"unknown","unknown","unknown",1,"unknown"
"P388265",17,"i 19","urnum[cedar]N","{ŋeš}ur-nu-um",0,"urnum[cedar]N"
"P347814",80,"b i 5'","{ŋeš}x[NA]NA apin[plow]N","{ŋeš}x apin",0,"{ŋeš}x[NA]NA_apin[plow]N"
"P347814",266,"d i 21'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",435,"c i 40","KID.da[twig]N","{ŋeš}KID-da",0,"KID.da[twig]N"
"P332934",144,"o ii 60","gag[nail]N kiri[orchard]N","{ŋeš}gag {ŋeš}kiri₆",0,"gag[nail]N_kiri[orchard]N"
"Q000001",455,"454","uzu[flesh]N saŋ[head]N tuhul[hip]N","uzu saŋ tugul(|NAGAR.ZA@t|)",0,"uzu[flesh]N_saŋ[head]N_tuhul[hip]N"
"P271911",233,"unknown","unknown","unknown",1,"unknown"
"P225062",5,"o i 2","zumdianum[tree]N","{ŋeš}zum-di-a-num₂",0,"zumdianum[tree]N"
"Q000001",140,"140","maš[goat]N igidu[gift]N","maš₂ igi-duh-a",0,"maš[goat]N_igidu[gift]N"
"P388265",57,"iii 6","ŋešaʾabak[tree]N Meluhha[1]GN","ŋeš-ab-ba me-luh-ha",0,"ŋešaʾabak[tree]N_Meluhha[1]GN"
"P271301",152,"o iii 40","ŋešnimbar[palm]N sissig[green]V/i šeŋ[cook]V/t","{ŋeš}ŋešnimbar sig₇-sig₇ šeŋ₆",0,"ŋešnimbar[palm]N_sissig[green]V/i_šeŋ[cook]V/t"
"P271911",624,"r v 3'","ŋeš[tree]N šuniŋin[total]N","ŋeš šu-niŋ₂-niŋin₂",0,"ŋeš[tree]N_šuniŋin[total]N"
"P370399",100,"o iii 39'","x[NA]NA apin[plow]N","x apin",0,"x[NA]NA_apin[plow]N"
"P347814",226,"c ii 32'","{ŋeš}LAGAB[NA]NA mar[shovel]N","{ŋeš}LAGAB mar",0,"{ŋeš}LAGAB[NA]NA_mar[shovel]N"
"P273880",618,"c iv 52","ellag[ball]N","{ŋeš}ellag",0,"ellag[ball]N"
"P273880",400,"c i 3","gag[nail]N siŋar[bolt]N","{ŋeš}gag si-ŋar",0,"gag[nail]N_siŋar[bolt]N"
"P250736",203,"r ii 7","{dug}x-x-x-x[NA]NA","{dug}x-x-x-x",0,"{dug}x-x-x-x[NA]NA"
"P250736",18,"o i 14","gi[reed]N tur[small]V/i","gi tur-tur",0,"gi[reed]N_tur[small]V/i"
"Q000039",391,"348","usan[whip]N","{ŋeš}usan₃",0,"usan[whip]N"
"Q000039",751,"680","raba[clamp]N","{ŋeš}raba",0,"raba[clamp]N"
"P370399",148,"o v 2'","{ŋeš}LA-KAB-AB₂-DU[NA]NA","{ŋeš}LA-KAB-AB₂-DU",0,"{ŋeš}LA-KAB-AB₂-DU[NA]NA"
"P250736",199,"r ii 3","{dug}x-x[NA]NA","{dug}x-x",0,"{dug}x-x[NA]NA"
"P459217",147,"r ii 16'","tun[container]N","{ŋeš}tun₃",0,"tun[container]N"
"P247864",289,"o v 37","{ŋeš}x-na[NA]NA","{ŋeš}x-na",0,"{ŋeš}x-na[NA]NA"
"P332934",119,"o ii 36","mes[tree]N {ŋeš}|LAGAB×X|[NA]NA","{ŋeš}mes {ŋeš}|LAGAB×X|",0,"mes[tree]N_{ŋeš}|LAGAB×X|[NA]NA"
"P429503",39,"o ii 8","ildag[poplar]N kur[mountain]N","{ŋeš}ildag₂ kur",0,"ildag[poplar]N_kur[mountain]N"
"Q000039",58,"50","mes[tree]N Magan[1]GN","{ŋeš}mes ma₂-gan-na",0,"mes[tree]N_Magan[1]GN"
"P273880",180,"b i 30'","x[NA]NA x-KA[NA]NA ŋešnud[bed]N","x x-KA nud",0,"x[NA]NA_x-KA[NA]NA_ŋešnud[bed]N"
"P388265",26,"unknown","unknown","unknown",2,"unknown"
"P250736",21,"o i 17","gi[reed]N sig[weak]V/i","gi sig",0,"gi[reed]N_sig[weak]V/i"
"Q000039",639,"573","{ŋeš}KID[NA]NA tukul[weapon]N mah[great]V/i","{ŋeš}KID tukul mah",0,"{ŋeš}KID[NA]NA_tukul[weapon]N_mah[great]V/i"
"P332934",153,"o ii 69","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P253228",104,"r iii 21'","{ŋeš}x-x-a-nu[NA]NA","{ŋeš}x-x-a-nu",0,"{ŋeš}x-x-a-nu[NA]NA"
"P277271",7,"o 5'","x[NA]NA","x",0,"x[NA]NA"
"P247864",335,"o vi 19","pana[bow]N gub[stand]V/i ŋeš-hi[NA]NA","{ŋeš}pana gub ŋeš-hi",0,"pana[bow]N_gub[stand]V/i_ŋeš-hi[NA]NA"
"P271771",24,"o iii 1","mes[tree]N halub[tree]N harran[route]N","{ŋeš}mes ha-lu-ub har-ra",0,"mes[tree]N_halub[tree]N_harran[route]N"
"P250363",16,"r 3","siŋar[bolt]N","{ŋeš}si-ŋar",0,"siŋar[bolt]N"
"P370399",194,"o vii 6'","magid[boat]N","{ŋeš}ma₂-gid₂-da",0,"magid[boat]N"
"Q000039",83,"65","ŋešnimbar[palm]N","{ŋeš}ŋešnimbar",0,"ŋešnimbar[palm]N"
"P253233",7,"o i 2","dilim[spoon]N kag[mouth]N","{ŋeš}dilim₂ ka",0,"dilim[spoon]N_kag[mouth]N"
"Q000039",302,"265","ma[ship]N","{ŋeš}ma₂",0,"ma[ship]N"
"P250736",45,"o ii 17","garadin[bundle]N","{gi}garadin",0,"garadin[bundle]N"
"P271911",361,"r i 45'","mar[shovel]N urud[copper]N","mar uruda",0,"mar[shovel]N_urud[copper]N"
"Q000001",375,"374a","x-LAGAB[NA]NA","x-LAGAB",0,"x-LAGAB[NA]NA"
"P271911",35,"o i 24'","suhub[bolt]N","suhub₄",0,"suhub[bolt]N"
"P271320",37,"r i' 4'","gaba[chest]N gigir[chariot]N","{ŋeš}gaba gigir",0,"gaba[chest]N_gigir[chariot]N"
"P250736",284,"r iv 2","x-x-NE[NA]NA","x-x-NE",0,"x-x-NE[NA]NA"
"P253228",33,"o ii 14","al[hoe]N zu[tooth]N diš[one]NU","{ŋeš}al zu₂ diš",0,"al[hoe]N_zu[tooth]N_diš[one]NU"
"P253866",59,"o ii 23'","guza[chair]N niŋšu[goods]N","{ŋeš}gu-za niŋ₂-šu",0,"guza[chair]N_niŋšu[goods]N"
"Q000039",734,"663","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P247864",302,"o v 50","{ŋeš}x-x[NA]NA ma[ship]N","{ŋeš}x-x ma₂",0,"{ŋeš}x-x[NA]NA_ma[ship]N"
"P271911",84,"o ii 12","niŋzu[~loom]N","niŋ₂-zu",0,"niŋzu[~loom]N"
"P271301",29,"o i 26","ŋeštinguruma[~vine]N","{ŋeš}ŋeštin-gurum-ma",0,"ŋeštinguruma[~vine]N"
"P250736",6,"o i 2","gi[thicket]N gub[stand]V/i","{ŋeš}gi gub",0,"gi[thicket]N_gub[stand]V/i"
"P253233",23,"o ii 6","banmin[vessel]N","{ŋeš}{+ba-an}banmin",0,"banmin[vessel]N"
"P224994",5,"o i 2","{ŋeš}SI-x[NA]NA","{ŋeš}SI-x",0,"{ŋeš}SI-x[NA]NA"
"P253245",18,"o 14","{ŋeš}igi-X[NA]NA","{ŋeš}igi-X",0,"{ŋeš}igi-X[NA]NA"
"P297194",2,"o 1","lam[tree]N","{ŋeš}lam",0,"lam[tree]N"
"P271301",321,"r ii 5","kaŋeškarak[table]N mes[tree]N","{ŋeš}ka-kara₄ mes",0,"kaŋeškarak[table]N_mes[tree]N"
"P273880",90,"a iii 28'","gag[nail]N šudul[yoke]N gigir[chariot]N","{ŋeš}gag šudul gigir",0,"gag[nail]N_šudul[yoke]N_gigir[chariot]N"
"P235262",100,"d ii 5'","dub[knee]N bar[outside]V/t gigir[chariot]N","{ŋeš}dub₃ bar gigir",0,"dub[knee]N_bar[outside]V/t_gigir[chariot]N"
"P271911",619,"r v 15","az[bear]N","az",0,"az[bear]N"
"P247864",69,"o ii 6","{ŋeš}x-ga[NA]NA","{ŋeš}x-ga",0,"{ŋeš}x-ga[NA]NA"
"P271911",59,"o i 40'","x[NA]NA","x",0,"x[NA]NA"
"P459217",141,"r ii 10'","{ŋeš}GAN-LA[NA]NA","{ŋeš}GAN-LA",0,"{ŋeš}GAN-LA[NA]NA"
"P247864",83,"o ii 20","su[fibers]N gal[big]V/i ŋešnimbar[palm]N","{ŋeš}su₁₁ gu-la ŋešnimbar",0,"su[fibers]N_gal[big]V/i_ŋešnimbar[palm]N"
"P347814",237,"c ii 43'","dub[tablet]N zamin[lyre]N","{ŋeš}dub za₃-mi₂",0,"dub[tablet]N_zamin[lyre]N"
"Q000039",269,"233","maltum[bowl]N","{ŋeš}ma-al-tum",0,"maltum[bowl]N"
"P346714",52,"r ii 20'","niŋŋeštug[~plow]N apin[plow]N","{ŋeš}niŋ₂-ŋeštug apin",0,"niŋŋeštug[~plow]N_apin[plow]N"
"P459217",36,"ii 12'","ŋešaʾabak[tree]N","ŋeš-ab-ba",0,"ŋešaʾabak[tree]N"
"Q000039",765,"694","dur[balk]N si[horn]N","{ŋeš}dur si",0,"dur[balk]N_si[horn]N"
"P459216",65,"iii 4","suhur[tuft]N ŋešnimbar[palm]N","{ŋeš}suhur ŋešnimbar",0,"suhur[tuft]N_ŋešnimbar[palm]N"
"P346714",155,"r iv 38'","pana[bow]N","{ŋeš}pana",0,"pana[bow]N"
"Q000039",111,"89","mud[stump]N ŋešnimbar[palm]N","{ŋeš}mud ŋešnimbar",0,"mud[stump]N_ŋešnimbar[palm]N"
"P332934",327,"r iii 30'","gag[nail]N ma[ship]N","{ŋeš}gag ma₂",0,"gag[nail]N_ma[ship]N"
"P332934",86,"o ii 3","ŋipar[tree]N","{ŋeš}ŋi₆-par₄",0,"ŋipar[tree]N"
"Q000039",685,"617","ŋešgudi[instrument]N","ŋeš-gu₃-di",0,"ŋešgudi[instrument]N"
"P271771",115,"r ii 2'","banšur[table]N","{ŋeš}banšur",0,"banšur[table]N"
"P447996",220,"r iii 21","antibal[sign]N ma[ship]N","{ŋeš}an-ti-bal ma₂",0,"antibal[sign]N_ma[ship]N"
"P253228",98,"r iii 15'","peškal[tree]N","{ŋeš}peš₇-kal",0,"peškal[tree]N"
"P347814",181,"c i 37'","al[hoe]N zu[tooth]N limmu[four]NU","{ŋeš}al zu₂ limmu₅",0,"al[hoe]N_zu[tooth]N_limmu[four]NU"
"P247864",368,"o vi 52","katapum[object]N","{ŋeš}ka-ta-pu-um",0,"katapum[object]N"
"P429503",159,"r iii' 2'","usan[whip]N gud[ox]N","{ŋeš}usan₃ gud",0,"usan[whip]N_gud[ox]N"
"Q000039",1,"1","taškarin[boxwood]N","{ŋeš}taškarin",0,"taškarin[boxwood]N"
"P388265",156,"r i 34","sugin[rot]N","{ŋeš}sugin",0,"sugin[rot]N"
"P247864",334,"o vi 18","pana[bow]N x-x[NA]NA ig-ga[NA]NA","{ŋeš}pana x-x ig-ga",0,"pana[bow]N_x-x[NA]NA_ig-ga[NA]NA"
"P332934",161,"o ii 77","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P388265",58,"iii 7","lamgal[nut]N","{ŋeš}lam-gal",0,"lamgal[nut]N"
"P447996",96,"o v 21","šagkal[tree]N","{ŋeš}šag₄-kal",0,"šagkal[tree]N"
"P271911",27,"o i 18'","x[NA]NA","x",0,"x[NA]NA"
"P447996",63,"o iv 32","ŋeštin[vine]N sur[press]V/t","{ŋeš}ŋeštin sur",0,"ŋeštin[vine]N_sur[press]V/t"
"P459216",158,"r iii 25'","ma[ship]N x[NA]NA gur[unit]N","{ŋeš}ma₂ x gur",0,"ma[ship]N_x[NA]NA_gur[unit]N"
"P271911",391,"r ii 7","zabitum[lyre]N","še-bi-tum",0,"zabitum[lyre]N"
"P332934",185,"o iii 21","ŋešnimbar[palm]N uhin[date]N ses[bitter]V/i","{ŋeš}ŋešnimbar u₄-hi-in ses",0,"ŋešnimbar[palm]N_uhin[date]N_ses[bitter]V/i"
"Q000001",84,"84","udu[sheep]N terzum[presentation]N","udu te-er-zum",0,"udu[sheep]N_terzum[presentation]N"
"P459218",111,"o iv 32","gag[nail]N šum[garlic]N širdili[~garlic]N","{ŋeš}gag šum₂ šir-dili",0,"gag[nail]N_šum[garlic]N_širdili[~garlic]N"
"P459216",75,"iii 14","{ŋeš}LAGAB[NA]NA ŋešnimbar[palm]N","{ŋeš}LAGAB ŋešnimbar",0,"{ŋeš}LAGAB[NA]NA_ŋešnimbar[palm]N"
"P347814",171,"c i 26'","ganum[stand]N kaš[beer]N","{ŋeš}ga-an-nu kaš",0,"ganum[stand]N_kaš[beer]N"
"Q000039",228,"193","guza[chair]N mes[tree]N Magan[1]GN","{ŋeš}gu-za {ŋeš}mes ma₂-gan{ki}",0,"guza[chair]N_mes[tree]N_Magan[1]GN"
"P271301",446,"r iv 27","šudul[yoke]N gigir[chariot]N","{ŋeš}šudul₃ gigir",0,"šudul[yoke]N_gigir[chariot]N"
"P389511",8,"o 7","šiqdum[almond]N","{ŋeš}ši-iq-du-um",0,"šiqdum[almond]N"
"P332934",289,"r iii 16","ma[ship]N kud[cut]V/t","{ŋeš}ma₂ kud",0,"ma[ship]N_kud[cut]V/t"
"P250736",299,"r iv 17","im[clay]N guʾena[silt]N","im gu₂-en-na",0,"im[clay]N_guʾena[silt]N"
"P273880",601,"c iv 35","tulubum[tree]N","{ŋeš}dili-bu",0,"tulubum[tree]N"
"P253866",8,"o i 3'","tugtug[~loom]N","{ŋeš}tug₂-tug₂",0,"tugtug[~loom]N"
"P332939",47,"r i' 6'","gag[nail]N šibir[staff]N","{ŋeš}gag šibir",0,"gag[nail]N_šibir[staff]N"
"P271911",451,"r ii 52","ŋisal[rudder]N šu[hand]N","ŋisal šu",0,"ŋisal[rudder]N_šu[hand]N"
"P388265",201,"r ii 28","ban[unit]N banmin[vessel]N","{ŋeš}ba-an banmin",0,"ban[unit]N_banmin[vessel]N"
"P250364",138,"r iii 4'","{ŋeš}AN-x[NA]NA","{ŋeš}AN-x",0,"{ŋeš}AN-x[NA]NA"
"P247864",298,"o v 46","u[ride]V/t ma[ship]N","{ŋeš}u₅ ma₂",0,"u[ride]V/t_ma[ship]N"
"P271301",144,"o iii 32","ŋešnimbar[palm]N šunim[spring]N","{ŋeš}ŋešnimbar šu-nim",0,"ŋešnimbar[palm]N_šunim[spring]N"
"P273880",430,"c i 35","{ŋeš}LUM-LUM[NA]NA anše[equid]N","{ŋeš}LUM-LUM anše",0,"{ŋeš}LUM-LUM[NA]NA_anše[equid]N"
"P250364",106,"r i 6'","sigsig[musical-instrument]N eban[pair]N","{ŋeš}sig₃-sig₃ e₂-pa-na",0,"sigsig[musical-instrument]N_eban[pair]N"
"P459216",87,"iv 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000001",458,"457","uzu[flesh]N ŋiripadra[bone]N lugud[short]V/i","uzu ŋiri₃-pad-ra₂ lugud₂",0,"uzu[flesh]N_ŋiripadra[bone]N_lugud[short]V/i"
"Q000039",4,"4","halub[tree]N","{ŋeš}ha-lu-ub₂",0,"halub[tree]N"
"P370399",54,"o ii 27'","ŋešnud[bed]N kinud[bedroom]N","ŋeš-nud ki-nud",0,"ŋešnud[bed]N_kinud[bedroom]N"
"Q000001",240,"240","kunga[equid]N","{anše}kungaₓ(KI)",0,"kunga[equid]N"
"P271911",39,"o i 26'","saŋkul[bolt]N","saŋ-kul",0,"saŋkul[bolt]N"
"P388265",285,"r iv 25","ig[door]N papah[cella]N","{ŋeš}ig pap-pah",0,"ig[door]N_papah[cella]N"
"Q000039",338,"298","ema[cabin]N","{ŋeš}e₂-ma₂",0,"ema[cabin]N"
"P388265",389,"r vi 30","dilim[spoon]N banšur[table]N","{ŋeš}dilim₂ banšurₓ(|URU×IGI|)",0,"dilim[spoon]N_banšur[table]N"
"P271301",191,"o iv 25","kita[basket]N ŋešnimbar[palm]N","{ŋeš}ŋa₂-da ŋešnimbar",0,"kita[basket]N_ŋešnimbar[palm]N"
"P346714",106,"r iii 28'","al[hoe]N","{ŋeš}al",0,"al[hoe]N"
"P271301",207,"o iv 41","samazum[tree]N","{ŋeš}sa-ma-zum",0,"samazum[tree]N"
"P271301",150,"o iii 38","ŋešnimbar[palm]N šeŋ[cook]V/t","{ŋeš}ŋešnimbar šeŋ₆",0,"ŋešnimbar[palm]N_šeŋ[cook]V/t"
"P235262",72,"d i 15'","ma[ship]N ušu[thirty]NU gur[unit]N","{ŋeš}ma₂ ušu₃ gur",0,"ma[ship]N_ušu[thirty]NU_gur[unit]N"
"P271911",434,"r ii 38","x[NA]NA","x",0,"x[NA]NA"
"P370399",87,"o iii 26'","{ŋeš}ma-al-LIŠ[NA]NA","{ŋeš}ma-al-LIŠ",0,"{ŋeš}ma-al-LIŠ[NA]NA"
"Q000039",492,"440","e[house]N ŋešrin[scales]N","{ŋeš}e₂ rin₂",0,"e[house]N_ŋešrin[scales]N"
"P253233",59,"r ii 9'","{ŋeš}x-x[NA]NA x[NA]NA","{ŋeš}x-x x",0,"{ŋeš}x-x[NA]NA_x[NA]NA"
"P459218",16,"o i 20'","šugi[bolt]N","{ŋeš}šu-ga",0,"šugi[bolt]N"
"P247864",446,"r i 6","zara[pivot]N ŋešnud[bed]N","{ŋeš}za-ra nud",0,"zara[pivot]N_ŋešnud[bed]N"
"P447996",178,"r ii 15","Makarnuntaʾea[1]ON e[leave]V/i","{ŋeš}ma₂-kar-mah-ta-e₃-a e₃",0,"Makarnuntaʾea[1]ON_e[leave]V/i"
"P459218",34,"o ii 14'","garig[comb]N šuʾi[barber]N","{ŋeš}ga-rig₂ šu-i",0,"garig[comb]N_šuʾi[barber]N"
"P273880",152,"a iv 49'","guza[chair]N kadu[cover]N du[build]V/t","{ŋeš}gu-za ka-du₃ du₃",0,"guza[chair]N_kadu[cover]N_du[build]V/t"
"P370399",153,"o v 7'","{ŋeš}EZEN[NA]NA","{ŋeš}EZEN",0,"{ŋeš}EZEN[NA]NA"
"Q000001",246,"246","anšeʾedenak[equid]N","anše-eden-na",0,"anšeʾedenak[equid]N"
"P388265",138,"r i 16","sala[~plow]N apin[plow]N","{ŋeš}sal-la apin",0,"sala[~plow]N_apin[plow]N"
"P447996",32,"o iv 1","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P273880",351,"b iv 14","balaŋ[instrument]N x[NA]NA Išbi-Erra[1]PN","{ŋeš}balaŋ x {d}iš-bi-ir₃-ra",0,"balaŋ[instrument]N_x[NA]NA_Išbi-Erra[1]PN"
"P346714",63,"r ii 31'","u[ride]V/t ŋušur[harrow]N","{ŋeš}u₅ gana₂-ur₃",0,"u[ride]V/t_ŋušur[harrow]N"
"P347814",108,"b i 38'","gag[nail]N šum[garlic]N širdili[~garlic]N","{ŋeš}gag šum₂ šir-dili",0,"gag[nail]N_šum[garlic]N_širdili[~garlic]N"
"P271320",28,"unknown","unknown","unknown",999,"unknown"
"P332934",344,"r iv 1","šag[heart]N hul[rejoice]V/i","{ŋeš}šag₄ hul₂",0,"šag[heart]N_hul[rejoice]V/i"
"P271911",170,"unknown","unknown","unknown",1,"unknown"
"P437074",106,"b iii 10'","guza[chair]N šag[heart]N x[NA]NA","{ŋeš}gu-za šag₄ x",0,"guza[chair]N_šag[heart]N_x[NA]NA"
"P332934",234,"o iv 5'","{ŋeš}zar-x[NA]NA","{ŋeš}zar-x",0,"{ŋeš}zar-x[NA]NA"
"P253866",42,"o ii 6'","guza[chair]N","{ŋeš}gu-za",0,"guza[chair]N"
"P250736",319,"r iv 37","bad[wall]N","bad₃",0,"bad[wall]N"
"P271320",41,"r i' 8'","gag[nail]N si[horn]N gigir[chariot]N","{ŋeš}gag si gigir",0,"gag[nail]N_si[horn]N_gigir[chariot]N"
"P459226",32,"o ii 12'","manu[wood]N lu[mix]V/t","{ŋeš}ma-nu lu₂",0,"manu[wood]N_lu[mix]V/t"
"Q000001",64,"64","udu[sheep]N ri[unmng]N","udu ri-ri",0,"udu[sheep]N_ri[unmng]N"
"Q000039",226,"191","guza[chair]N šagkal[tree]N","{ŋeš}gu-za {ŋeš}šag₄-kal",0,"guza[chair]N_šagkal[tree]N"
"P271911",552,"r iv 19","mes[blackness]N ŠID-DIM₂[NA]NA","mes ŠID-DIM₂",0,"mes[blackness]N_ŠID-DIM₂[NA]NA"
"P247864",437,"o vii 56'","guza[chair]N x-GAM-gun₃[NA]NA","{ŋeš}gu-za x-GAM-gun₃",0,"guza[chair]N_x-GAM-gun₃[NA]NA"
"P253866",111,"r i 14","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"Q000039",116,"94","tubala[harness]N ŋešnimbar[palm]N","{ŋeš}tubaₓ(TUG₂) ŋešnimbar",0,"tubala[harness]N_ŋešnimbar[palm]N"
"P253887",9,"r 1","ma[ship]N u[ten]NU gur[unit]N","ma₂ u gur",0,"ma[ship]N_u[ten]NU_gur[unit]N"
"P332934",29,"o i 25","garan[bunch]N ŋeštin[vine]N","{ŋeš}ga-ra-an ŋeštin",0,"garan[bunch]N_ŋeštin[vine]N"
"P332934",389,"r iv 23'","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"P250363",21,"r 8","gag[nail]N mud[tube]N","{ŋeš}gag mud",0,"gag[nail]N_mud[tube]N"
"P250736",302,"r iv 20","arha[half-brick]N","SIG₄-AB₂",0,"arha[half-brick]N"
"P332934",148,"o ii 64","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P273880",605,"c iv 39","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P271771",101,"r i 7'","na[box]N gal[big]V/i","{ŋeš}na gal",0,"na[box]N_gal[big]V/i"
"P459216",116,"r ii 1'","{ŋeš}KID-x-ŋa₂-x[NA]NA","{ŋeš}KID-x-ŋa₂-x",0,"{ŋeš}KID-x-ŋa₂-x[NA]NA"
"P459216",62,"iii 1","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P271549",12,"7'","x[NA]NA","x",0,"x[NA]NA"
