"id_text","id_line","label","lemma","base","skip","entry"
"P250736",200,"r ii 4","{dug}x-x[NA]NA","{dug}x-x",0,"{dug}x-x[NA]NA"
"P459218",54,"o iii 5","{ŋeš}BU[NA]NA","{ŋeš}BU",0,"{ŋeš}BU[NA]NA"
"P370399",166,"o v 20'","gazinbu[pole]N","{ŋeš}gazinbu(BU)",0,"gazinbu[pole]N"
"P273880",608,"c iv 42","mašdara[inscription]N","{ŋeš}maš-dara₄",0,"mašdara[inscription]N"
"P247864",408,"o vii 27'","{ŋeš}|(HI×AŠ₂).(HI×AŠ₂)|[NA]NA","{ŋeš}|(HI×AŠ₂).(HI×AŠ₂)|",0,"{ŋeš}|(HI×AŠ₂).(HI×AŠ₂)|[NA]NA"
"P346714",151,"r iv 34'","illar[weapon]N šu[hand]N lugal[king]N","{ŋeš}illar šu lugal",0,"illar[weapon]N_šu[hand]N_lugal[king]N"
"P388265",55,"iii 4","eren[cedar]N mes[blackness]N","{ŋeš}eren mes",0,"eren[cedar]N_mes[blackness]N"
"P273880",203,"b i 53'","ŋeš[tree]N ur[drag]V/t","ŋeš ur₃",0,"ŋeš[tree]N_ur[drag]V/t"
"P429503",63,"o iii 2","tiʾarum[tree]N","{ŋeš}ti-ia-lum",0,"tiʾarum[tree]N"
"P388265",367,"r vi 7","bandudu[basket]N","{ŋeš}ba-an-du₈",0,"bandudu[basket]N"
"P447996",166,"r ii 3","{ŋeš}x-bu-ga[NA]NA ŋešnimbar[palm]N","{ŋeš}x-bu-ga ŋešnimbar",0,"{ŋeš}x-bu-ga[NA]NA_ŋešnimbar[palm]N"
"P347814",125,"b ii 9'","{ŋeš}igi-kal[NA]NA","{ŋeš}igi-kal",0,"{ŋeš}igi-kal[NA]NA"
"Q000039",442,"394a","suhub[bolt]N","{ŋeš}|ŠU.DI|",0,"suhub[bolt]N"
"P447996",101,"o v 26","{ŋeš}al-x-ma[NA]NA","{ŋeš}al-x-ma",0,"{ŋeš}al-x-ma[NA]NA"
"P437074",25,"a iii 7'","šag[heart]N ŋešnimbar[palm]N","{ŋeš}šag₄ ŋešnimbar",0,"šag[heart]N_ŋešnimbar[palm]N"
"Q000039",338,"298","ema[cabin]N","{ŋeš}e₂-ma₂",0,"ema[cabin]N"
"P332934",336,"r iii 39'","gag[nail]N x[NA]NA","{ŋeš}gag x",0,"gag[nail]N_x[NA]NA"
"P437074",119,"b iii 5''","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P370399",99,"o iii 38'","x[NA]NA apin[plow]N","x apin",0,"x[NA]NA_apin[plow]N"
"P249794",12,"unknown","unknown","unknown",999,"unknown"
"P235262",100,"d ii 5'","dub[knee]N bar[outside]V/t gigir[chariot]N","{ŋeš}dub₃ bar gigir",0,"dub[knee]N_bar[outside]V/t_gigir[chariot]N"
"P437074",115,"b iii 1''","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P235262",114,"d ii 19'","endur[navel?]N margida[cart]N","{ŋeš}en₃-dur mar-gid₂-da",0,"endur[navel?]N_margida[cart]N"
"P271911",484,"unknown","unknown","unknown",1,"unknown"
"P253233",44,"r i 12'","anta[tree]N","{ŋeš}an-ta",0,"anta[tree]N"
"P273880",463,"c ii 7","ad[log]N ma[ship]N","{ŋeš}ad ma₂",0,"ad[log]N_ma[ship]N"
"P250364",35,"o ii 10","DUB.du₃[~vehicle]N ašag[field]N","{ŋeš}kišib₃-du₁₀ a-šag₄",0,"DUB.du₃[~vehicle]N_ašag[field]N"
"P253866",73,"o iii 6'","ŋešŋiri[fetters]N","ŋeš-ŋiri₃",0,"ŋešŋiri[fetters]N"
"P332934",307,"r iii 10'","ma[ship]N Ninurta[1]DN","{ŋeš}ma₂ {d}nin-urta",0,"ma[ship]N_Ninurta[1]DN"
"P250736",182,"r i 36","guhšu[altar]N","{gi}gum₂-gum₂-šu₂",0,"guhšu[altar]N"
"P388265",12,"i 14","girinum[plant]N","{ŋeš}gi-ri-num₂",0,"girinum[plant]N"
"P429503",12,"o i 9","ŋešgana[tree]N su[red]V/i","ŋeš-kin₂ sa₅",0,"ŋešgana[tree]N_su[red]V/i"
"Q000039",212,"178","guza[chair]N šah[pig]N šum[slaughter]V/t","{ŋeš}gu-za šah šum",0,"guza[chair]N_šah[pig]N_šum[slaughter]V/t"
"P437074",107,"b iii 11'","guza[chair]N barag[sanctum]N","{ŋeš}gu-za barag",0,"guza[chair]N_barag[sanctum]N"
"P273880",87,"a iii 25'","marhuša[stone]N gigir[chariot]N","{ŋeš}mar-hu-šum gigir",0,"marhuša[stone]N_gigir[chariot]N"
"P271301",443,"r iv 24","tum[cross-beam]N gigir[chariot]N","{ŋeš}tum gigir",0,"tum[cross-beam]N_gigir[chariot]N"
"P271771",76,"o v 6","maš[plant]N","{ŋeš}maš-maš",0,"maš[plant]N"
"P273880",654,"d i 37'","gibil[firewood]N","{ŋeš}gibil₄",0,"gibil[firewood]N"
"P388265",299,"r iv 39","ti[arrow]N","{ŋeš}ti",0,"ti[arrow]N"
"P388265",368,"r vi 8","bandudu[basket]N","{ŋeš}ba-an-du₈-du₈",0,"bandudu[basket]N"
"Q000001",13,"13","udu[sheep]N gukkal[sheep]N niga[fattened]V/i","udu gukkal niga",0,"udu[sheep]N_gukkal[sheep]N_niga[fattened]V/i"
"P235262",70,"d i 13'","ma[ship]N ninnu[fifty]NU gur[unit]N","{ŋeš}ma₂ ninnu gur",0,"ma[ship]N_ninnu[fifty]NU_gur[unit]N"
"P388265",284,"r iv 24","ig[door]N eren[cedar]N","{ŋeš}ig {ŋeš}eren",0,"ig[door]N_eren[cedar]N"
"P253887",5,"o 2","ma[ship]N niš[twenty]NU gur[unit]N","ma₂ niš gur",0,"ma[ship]N_niš[twenty]NU_gur[unit]N"
"P253238",6,"o 3'","šinig[tamarisk]N kur[mountain]N","{ŋeš}šinig kur",0,"šinig[tamarisk]N_kur[mountain]N"
"P247864",268,"o v 16","niŋ[thing]N eš[three]NU giŋ[unit]N","{ŋeš}niŋ₂ eš₅ giŋ₄",0,"niŋ[thing]N_eš[three]NU_giŋ[unit]N"
"P235262",8,"a i 4'","ŋeštin[vine]N ah[dry]V/i","{ŋeš}ŋeštin ah₃",0,"ŋeštin[vine]N_ah[dry]V/i"
"P271911",513,"r iii 45","x[NA]NA limmu[four]NU","x limmu₂",0,"x[NA]NA_limmu[four]NU"
"Q000001",143,"143","maš[goat]N sala[bug-ridden]AJ","maš₂ za-la₂",0,"maš[goat]N_sala[bug-ridden]AJ"
"P247864",67,"o ii 4","nurma[pomegranate]N","{ŋeš}nu-ur₂-ma",0,"nurma[pomegranate]N"
"X100003",30,"r 14","peš[fig]N Martu[1]GN","{ŋeš}peš₃ mar-tu{ki}",0,"peš[fig]N_Martu[1]GN"
"P253866",80,"o iii 13'","naŋa[mortar]N","{ŋeš}naŋa₃",0,"naŋa[mortar]N"
"P273880",110,"a iii 49'","ig[door]N ul[fruit]N du[build]V/t","{ŋeš}ig ul du₃",0,"ig[door]N_ul[fruit]N_du[build]V/t"
"P437074",138,"c i 3'","ŋirigub[footstool]N zu[tooth]N amsi[elephant]N sig[put]V/t","{ŋeš}ŋiri₃-gub zu₉ am-si sig₉",0,"ŋirigub[footstool]N_zu[tooth]N_amsi[elephant]N_sig[put]V/t"
"P250364",123,"r ii 8'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",368,"b iv 35","ligima[shoot]N","{ŋeš}ligima",0,"ligima[shoot]N"
"Q000001",210,"210","ab[cow]N ubur[breast]N","ab₂ ubur(|DAG.KISIM₅×GA|)",0,"ab[cow]N_ubur[breast]N"
"P346714",100,"r iii 22'","{ŋeš}x[NA]NA gur[rim]N","{ŋeš}x gur₂",0,"{ŋeš}x[NA]NA_gur[rim]N"
"Q000001",469,"466","uzu[flesh]N KAD₅[NA]NA","uzu KAD₅",0,"uzu[flesh]N_KAD₅[NA]NA"
"P459217",148,"r ii 17'","tun[container]N x[NA]NA","{ŋeš}tun₃ x",0,"tun[container]N_x[NA]NA"
"P273880",685,"d ii 21'","ŋešhur[plan]N saŋtag[~worker]N","ŋeš-hur saŋ-tag",0,"ŋešhur[plan]N_saŋtag[~worker]N"
"P271911",92,"o ii 18","balak[spindle]N gal[big]V/i","balak gal",0,"balak[spindle]N_gal[big]V/i"
"Q000001",37,"37","udu[sheep]N nim[high]V/i","udu nim-nim",0,"udu[sheep]N_nim[high]V/i"
"P459216",113,"r i 18'","šuʾa[stool]N x[NA]NA","{ŋeš}šu₂-a x",0,"šuʾa[stool]N_x[NA]NA"
"P447996",15,"o iii 11'","samazum[tree]N","{ŋeš}sa-ma-zum",0,"samazum[tree]N"
"P459218",121,"r i 7","tukul[weapon]N x[NA]NA","{ŋeš}tukul x",0,"tukul[weapon]N_x[NA]NA"
"P247864",416,"o vii 35'","{ŋeš}gal-HI-LUM-x-HI[NA]NA","{ŋeš}gal-HI-LUM-x-HI",0,"{ŋeš}gal-HI-LUM-x-HI[NA]NA"
"P347814",97,"b i 22'","{ŋeš}x[NA]NA apin[plow]N","{ŋeš}x apin",0,"{ŋeš}x[NA]NA_apin[plow]N"
"P247864",98,"o ii 35","ildag[poplar]N kur[mountain]N","{ŋeš}ildag₂ kur",0,"ildag[poplar]N_kur[mountain]N"
"P253866",91,"o iii 24'","ešgiri[staff]N šudu[equipped]AJ","ŋeš-kiri₃ šu-du₇",0,"ešgiri[staff]N_šudu[equipped]AJ"
"P271911",536,"r iv 6","{x}KAL[NA]NA","{x}KAL",0,"{x}KAL[NA]NA"
"Q000039",132,"109","numun[seed]N asal[poplar]N","{ŋeš}numun asal₂",0,"numun[seed]N_asal[poplar]N"
"P332934",351,"r iv 8","e[house]N gigir[chariot]N","{ŋeš}e₂ gigir",0,"e[house]N_gigir[chariot]N"
"P250364",18,"o i 15","gag[nail]N x[NA]NA gigir[chariot]N","{ŋeš}gag x gigir",0,"gag[nail]N_x[NA]NA_gigir[chariot]N"
"P247864",216,"o iv 27","kirid[clasp]N","{ŋeš}kirid(EZEN)",0,"kirid[clasp]N"
"P347814",143,"b ii 27'","dimmaršu[instrument]N","{ŋeš}dim₃-mar-šu",0,"dimmaršu[instrument]N"
"P332934",231,"o iv 2'","{ŋeš}zi-x[NA]NA","{ŋeš}zi-x",0,"{ŋeš}zi-x[NA]NA"
"P271301",287,"r i 15","na[box]N šu[hand]N","{ŋeš}na šu",0,"na[box]N_šu[hand]N"
"P459218",4,"unknown","unknown","unknown",999,"unknown"
"P332930",23,"r 2","ma[ship]N sig[weak]V/i ma-zi-ig[NA]NA","{ŋeš}ma₂ sig ma-zi-ig",0,"ma[ship]N_sig[weak]V/i_ma-zi-ig[NA]NA"
"P388265",307,"r iv 48","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P437074",139,"c i 4'","ŋirigub[footstool]N zu[tooth]N amsi[elephant]N dul[cover]V/t","{ŋeš}ŋiri₃-gub zu₉ am-si dul₄-dul₄",0,"ŋirigub[footstool]N_zu[tooth]N_amsi[elephant]N_dul[cover]V/t"
"P253238",3,"unknown","unknown","unknown",999,"unknown"
"P459217",159,"r iii 16","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P247864",140,"o iii 14","guza[chair]N margida[cart]N","{ŋeš}gu-za mar-gid₂-da",0,"guza[chair]N_margida[cart]N"
"Q000001",379,"378","šah[pig]N gi[thicket]N","šah₂ {ŋeš}gi",0,"šah[pig]N_gi[thicket]N"
"P271911",474,"r iii 13","tukul[weapon]N diŋir[deity]N imin[seven]NU","tukul diŋir imin",0,"tukul[weapon]N_diŋir[deity]N_imin[seven]NU"
"P271301",141,"o iii 29","ŋešnimbar[palm]N šab[cut]V/t","{ŋeš}ŋešnimbar šab",0,"ŋešnimbar[palm]N_šab[cut]V/t"
"P235262",74,"d i 17'","ma[ship]N 15[NA]NA gur[unit]N","{ŋeš}ma₂ 15 gur",0,"ma[ship]N_15[NA]NA_gur[unit]N"
"P247864",293,"o v 41","buniŋ[trough]N","{ŋeš}|A.LAGAB×A|",0,"buniŋ[trough]N"
"P332934",394,"r iv 28'","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"P447996",95,"o v 20","ŋipar[tree]N","{ŋeš}ŋi₆-par₄",0,"ŋipar[tree]N"
"P253230",34,"o ii 12","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"P273880",674,"d ii 9'","ŋeš[tree]N mu-uš-za[NA]NA","ŋeš mu-uš-za",0,"ŋeš[tree]N_mu-uš-za[NA]NA"
"P224986",5,"o i 2","guza[chair]N kaskal[way]N","{ŋeš}gu-za kaskal",0,"guza[chair]N_kaskal[way]N"
"Q000001",7,"7","udu[sheep]N utuwa[stud]N","udu utua(|DAG.KISIM₅×UŠ|)",0,"udu[sheep]N_utuwa[stud]N"
"Q000039",449,"400","eš[rope]N saŋkul[bolt]N","{ŋeš}eš₂ saŋ-kul",0,"eš[rope]N_saŋkul[bolt]N"
"P332939",64,"r ii' 8'","umbin[wheel]N margida[cart]N","{ŋeš}umbin mar-gid₂-da",0,"umbin[wheel]N_margida[cart]N"
"Q000039",140,"117","peškal[tree]N","{ŋeš}peš₇-kal",0,"peškal[tree]N"
"P437074",179,"c ii 12'","{ŋeš}x[NA]NA x[NA]NA","{ŋeš}x x",0,"{ŋeš}x[NA]NA_x[NA]NA"
"P271911",475,"r iii 14","tukul[weapon]N lugal[king]N","tukul lugal",0,"tukul[weapon]N_lugal[king]N"
"Q000001",430,"429","uzu[flesh]N gag[nail]N zag[side]N","uzu gag zag",0,"uzu[flesh]N_gag[nail]N_zag[side]N"
"P273880",95,"a iii 33'","GUL[~chariot]N gigir[chariot]N","{ŋeš}GUL gigir",0,"GUL[~chariot]N_gigir[chariot]N"
"P250736",40,"o ii 12","gidubak[stylus]N","gi-dub-ba",0,"gidubak[stylus]N"
"Q000001",452,"451","uzu[flesh]N ŋeš[tree]N gaba[chest]N","uzu ŋeš gaba",0,"uzu[flesh]N_ŋeš[tree]N_gaba[chest]N"
"P271911",207,"o iii 49'","zu[tooth]N ŋušur[harrow]N","zu₂ niŋ₂-gan₂-ur₃",0,"zu[tooth]N_ŋušur[harrow]N"
"P370399",152,"o v 6'","{ŋeš}EZEN[NA]NA","{ŋeš}EZEN",0,"{ŋeš}EZEN[NA]NA"
"P271911",564,"r iv 28","maš[~wheel]N umbin[wheel]N","maš₂ umbin",0,"maš[~wheel]N_umbin[wheel]N"
"P247864",107,"o ii 44","{ŋeš}ze₂-er-hu-um[NA]NA","{ŋeš}ze₂-er-hu-um",0,"{ŋeš}ze₂-er-hu-um[NA]NA"
"P332934",325,"r iii 28'","murgu[shoulder]N ANŠE[NA]NA ma[ship]N","{ŋeš}mu-kun ANŠE ma₂",0,"murgu[shoulder]N_ANŠE[NA]NA_ma[ship]N"
"P447996",128,"r i 10","ŋešnimbar[palm]N uš[die]V/i","{ŋeš}ŋešnimbar uš₂",0,"ŋešnimbar[palm]N_uš[die]V/i"
"P429503",9,"o i 6","ŋešgana[tree]N","ŋeš-kin₂",0,"ŋešgana[tree]N"
"P299509",3,"3","ŋešnud[bed]N kinud[bedroom]N","ŋeš-nud ki-nud",0,"ŋešnud[bed]N_kinud[bedroom]N"
"P388265",168,"r i 46","SUD[post-or-stake?]N","{ŋeš}SUD",0,"SUD[post-or-stake?]N"
"P273880",705,"d ii 49'","{ŋeš}nin₉-x[NA]NA","{ŋeš}nin₉-x",0,"{ŋeš}nin₉-x[NA]NA"
"P273880",386,"unknown","unknown","unknown",2,"unknown"
"P273880",110,"a iii 49'","ig[door]N ul[fruit]N du[build]V/t","{ŋeš}ig ul du₃",0,"ig[door]N_ul[fruit]N_du[build]V/t"
"P273880",658,"d i 42'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P273880",495,"c ii 40","ma[ship]N harran[route]N","{ŋeš}ma₂ har-ra-an",0,"ma[ship]N_harran[route]N"
"P247864",295,"o v 43","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P370399",112,"o iv 9'","DUB.du₃[~vehicle]N bar[outside]V/t","{ŋeš}ŠID bar",0,"DUB.du₃[~vehicle]N_bar[outside]V/t"
"P346714",40,"r ii 08'","eme[tongue]N apin[plow]N","{ŋeš}eme apin",0,"eme[tongue]N_apin[plow]N"
"P332939",43,"r i' 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",9,"o i 3'","ig[door]N abula[gate]N","ig abul",0,"ig[door]N_abula[gate]N"
"P250736",228,"r ii 32","burzi[bowl]N","{dug}bur-zi",0,"burzi[bowl]N"
"P271911",586,"r iv 44","eškiri[rope]N gimuš[pole]N","eškiri gi-muš",0,"eškiri[rope]N_gimuš[pole]N"
"P332934",158,"o ii 74","ŋešnimbar[palm]N al-x[NA]NA","{ŋeš}ŋešnimbar al-x",0,"ŋešnimbar[palm]N_al-x[NA]NA"
"Q000039",283,"247","kuŋ[stair]N bad[wall]N","{ŋeš}kuŋ₄ bad₃",0,"kuŋ[stair]N_bad[wall]N"
"P388265",17,"i 19","urnum[cedar]N","{ŋeš}ur-nu-um",0,"urnum[cedar]N"
"P271911",396,"r ii 11","x[NA]NA","x",0,"x[NA]NA"
"P271301",64,"o ii 12","lamhal[nut]N","{ŋeš}lam-hal",0,"lamhal[nut]N"
"P235262",34,"c ii 7'","dilim[spoon]N tur[small]V/i","{ŋeš}dilim₂ tur",0,"dilim[spoon]N_tur[small]V/i"
"Q000039",243,"207","šuʾa[stool]N burgul[stone-cutter]N","{ŋeš}šu₂-a bur-gul",0,"šuʾa[stool]N_burgul[stone-cutter]N"
"P253228",5,"o i 2","al[hoe]N","{ŋeš}al",0,"al[hoe]N"
"P273880",94,"a iii 32'","sudin[~chariot]N gigir[chariot]N","{ŋeš}su-din gigir",0,"sudin[~chariot]N_gigir[chariot]N"
"P250371",4,"o 2","gaba[chest]N gigir[chariot]N","{ŋeš}gaba gigir",0,"gaba[chest]N_gigir[chariot]N"
"P447996",72,"o iv 41","peš[fig]N Elam[1]GN","{ŋeš}peš₃ elam-ma",0,"peš[fig]N_Elam[1]GN"
"P296528",14,"r v 1'","urnum[cedar]N","{ŋeš}ur-nu-um",0,"urnum[cedar]N"
"P271301",438,"r iv 19","ŋirigub[footstool]N gigir[chariot]N","{ŋeš}ŋiri₃-gub gigir",0,"ŋirigub[footstool]N_gigir[chariot]N"
"P459216",76,"iii 15","ŋali[~palm]N ŋešnimbar[palm]N","{ŋeš}ŋa₂-li ŋešnimbar",0,"ŋali[~palm]N_ŋešnimbar[palm]N"
"P247864",387,"o vii 6'","{ŋeš}tug₂-gur₁₀[NA]NA","{ŋeš}tug₂-gur₁₀",0,"{ŋeš}tug₂-gur₁₀[NA]NA"
"P332934",253,"o iv 24'","gilim[foliage]N abzu[water]N","{ŋeš}niŋ₂-gu₂-gilim abzu",0,"gilim[foliage]N_abzu[water]N"
"P332930",30,"r 9","ma[ship]N nimin[forty]NU gur[unit]N","{ŋeš}ma₂ nimin gur",0,"ma[ship]N_nimin[forty]NU_gur[unit]N"
"P347814",36,"a ii 7'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",258,"222","ŋešnud[bed]N ur₄-ma[NA]NA","ŋeš-nud ur₄-ma",0,"ŋešnud[bed]N_ur₄-ma[NA]NA"
"P271301",369,"r iii 2","ma[ship]N nurum[light]N","{ŋeš}ma₂ nu-ri",0,"ma[ship]N_nurum[light]N"
"P247864",200,"o iv 11","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P235262",102,"d ii 7'","gagsila[harness]N","{ŋeš}gag-sila₃",0,"gagsila[harness]N"
"P272243",34,"r i 14","ŋešnimbar[palm]N uhin[date]N","{ŋeš}ŋešnimbar u₄-hi-in",0,"ŋešnimbar[palm]N_uhin[date]N"
"P271301",90,"o ii 38","manu[wood]N ŋeš[tree]N kalag[strong]V/i","{ŋeš}ma-nu ŋeš kalag",0,"manu[wood]N_ŋeš[tree]N_kalag[strong]V/i"
"P271771",97,"r i 3'","x[NA]NA guza[chair]N","x gu-za",0,"x[NA]NA_guza[chair]N"
"Q000001",412,"411","uzu[flesh]N |KA×GAR|[NA]NA gud[ox]N","uzu |KA×GAR| gud",0,"uzu[flesh]N_|KA×GAR|[NA]NA_gud[ox]N"
"P447996",103,"o v 28","ligima[shoot]N","{ŋeš}ligima(|IGI.TUR.TUR|)",0,"ligima[shoot]N"
"P250736",112,"o iv 5","bisaŋ[basket]N x[NA]NA","{gi}bisaŋ x",0,"bisaŋ[basket]N_x[NA]NA"
"P346714",73,"r ii 41'","nura[~loom]N","{ŋeš}nir-ra",0,"nura[~loom]N"
"P271301",18,"o i 15","ŋešgana[tree]N babbar[white]V/i","ŋeš-kin₂ babbar",0,"ŋešgana[tree]N_babbar[white]V/i"
"P447996",43,"o iv 12","KID.da[twig]N","{ŋeš}KID-da",0,"KID.da[twig]N"
"P347814",151,"unknown","unknown","unknown",6,"unknown"
"P347814",281,"d ii 9'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",402,"c i 5","gag[nail]N usakar[moon]N","{ŋeš}gag u₄-sakar",0,"gag[nail]N_usakar[moon]N"
"P370399",58,"o ii 31'","ŋešnud[bed]N umbin[nail]N gud[ox]N","ŋeš-nud umbin gud",0,"ŋešnud[bed]N_umbin[nail]N_gud[ox]N"
"P273880",30,"a i 46'","asal[poplar]N dug[good]V/i","{ŋeš}asal₂ dug₃",0,"asal[poplar]N_dug[good]V/i"
"P253238",35,"r 12","manu[wood]N muran[tree]N","{ŋeš}ma-nu mur-ra-an",0,"manu[wood]N_muran[tree]N"
"P271792",13,"r 10'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P247864",17,"o i 14","ŋešgana[tree]N babbar[white]V/i","ŋeš-kin₂ babbar",0,"ŋešgana[tree]N_babbar[white]V/i"
"Q000039",389,"346","gabaŋal[guard]N gigir[chariot]N","{ŋeš}gaba-ŋal₂ gigir",0,"gabaŋal[guard]N_gigir[chariot]N"
"Q000039",11,"9","ŋeštinkira[berry]N","{ŋeš}ŋeštin-kir₄",0,"ŋeštinkira[berry]N"
"P447996",42,"o iv 11","KID.da[twig]N","{ŋeš}KID-da",0,"KID.da[twig]N"
"Q000039",356,"314","zigan[rudder]N","{ŋeš}zi-gan",0,"zigan[rudder]N"
"P253228",14,"o i 10","zu[tooth]N al[hoe]N","{ŋeš}zu₂ al",0,"zu[tooth]N_al[hoe]N"
"P250364",19,"o i 16","zara[pivot]N gigir[chariot]N","{ŋeš}za-ra gigir",0,"zara[pivot]N_gigir[chariot]N"
"Q000001",480,"477","uzu[flesh]N ellaŋgun[kidney]N šag[heart]N","uzu ellaŋ₂-gun₃ šag₄",0,"uzu[flesh]N_ellaŋgun[kidney]N_šag[heart]N"
"Q000039",718,"649","gam[crook]N ŋiri[dagger]N","{ŋeš}kab ŋiri₂",0,"gam[crook]N_ŋiri[dagger]N"
"Q000001",132,"132","uzud[goat]N šag[heart]N sur[press]V/t","uzud šag₄ sur",0,"uzud[goat]N_šag[heart]N_sur[press]V/t"
"P247864",24,"o i 21","x[NA]NA","x",0,"x[NA]NA"
"P271301",250,"o v 23'","guza[chair]N niŋšu[goods]N","{ŋeš}gu-za niŋ₂-šu",0,"guza[chair]N_niŋšu[goods]N"
"P273880",296,"b iii 20","isimu[sprout]N","{ŋeš}isimu₃{+mu₂}",0,"isimu[sprout]N"
"P273880",585,"c iv 18","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",395,"b iv 63","šibir[staff]N","{ŋeš}šibirₓ(|EN×GAN₂|)",0,"šibir[staff]N"
"P253866",98,"r i 1","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P429503",13,"o i 10","{ŋeš}bar-ŋeš[NA]NA gunu[speckled]V/i","{ŋeš}bar-ŋeš gun₃",0,"{ŋeš}bar-ŋeš[NA]NA_gunu[speckled]V/i"
"P437074",123,"b iii 9''","{ŋeš}ka-x[NA]NA","{ŋeš}ka-x",0,"{ŋeš}ka-x[NA]NA"
"P273880",39,"a ii 6'","leʾum[board]N apin[plow]N","{ŋeš}le apin",0,"leʾum[board]N_apin[plow]N"
"P346868",4,"o 3","uluh[sapling]N ŋešnimbar[palm]N","{ŋeš}u₃-luh ŋešnimbar",0,"uluh[sapling]N_ŋešnimbar[palm]N"
"P429504",5,"unknown","unknown","unknown",999,"unknown"
"Q000039",572,"515","lidga[vessel]N","{ŋeš}lid₂-ga",0,"lidga[vessel]N"
"P273880",483,"c ii 27","ma[ship]N ŋeš[sixty]NU gur[unit]N","{ŋeš}ma₂ ŋeš₂ gur",0,"ma[ship]N_ŋeš[sixty]NU_gur[unit]N"
"P273880",126,"a iv 14'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P271911",591,"r iv 47","x[NA]NA","x",0,"x[NA]NA"
"P250736",243,"r iii 4","utul[tureen]N tur[small]V/i","{dug}utul₂ tur",0,"utul[tureen]N_tur[small]V/i"
"P271911",537,"r iv 7","uri[vessel]N","uri{ki}",0,"uri[vessel]N"
"P388265",381,"r vi 22","raba[clamp]N","{ŋeš}rab₃",0,"raba[clamp]N"
"P271911",559,"r iv 24","nisiki[comb]N","MAŠ-LA-UMBIN",0,"nisiki[comb]N"
"P271911",133,"o ii 53","ŋešrin[scales]N 1(AŠ)[NA]NA gun[load]N","rin₂ 1(AŠ) gu₂-un",0,"ŋešrin[scales]N_1(AŠ)[NA]NA_gun[load]N"
"P271301",244,"o v 17'","guza[chair]N sirda[cnne]N","{ŋeš}gu-za sir₃-da",0,"guza[chair]N_sirda[cnne]N"
"P312012",5,"5","{ŋeš}e₂-ba-lum-ma[NA]NA","{ŋeš}e₂-ba-lum-ma",0,"{ŋeš}e₂-ba-lum-ma[NA]NA"
"P271549",5,"unknown","unknown","unknown",1,"unknown"
"P271911",409,"r ii 20","urgula[instrument]N","ur-gu-la",0,"urgula[instrument]N"
"Q000001",14,"14","udu[sheep]N gukkal[sheep]N niga[fattened]V/i sag[rare]V/i","udu gukkal niga sag₁₀",0,"udu[sheep]N_gukkal[sheep]N_niga[fattened]V/i_sag[rare]V/i"
"P271911",89,"o ii 16","x[NA]NA","x",0,"x[NA]NA"
"P247864",284,"o v 32","{ŋeš}DA-x[NA]NA","{ŋeš}DA-x",0,"{ŋeš}DA-x[NA]NA"
"P271911",344,"r i 30'","niŋgul[hatchet]N","niŋ₂-gul",0,"niŋgul[hatchet]N"
"P388265",5,"i 7","mes[tree]N Magan[1]GN","{ŋeš}mes ma₂-gan-na",0,"mes[tree]N_Magan[1]GN"
"P346714",76,"r ii 44'","garig[comb]N x[NA]NA","{ŋeš}ga-rig₂ x",0,"garig[comb]N_x[NA]NA"
"Q000039",611,"550","šunir[emblem]N","{ŋeš}šu-nir",0,"šunir[emblem]N"
"P271301",160,"o iii 48","ŋešnimbar[palm]N lipiš[innards]N bur[tear]V/t","{ŋeš}ŋešnimbar lipiš bur₁₂",0,"ŋešnimbar[palm]N_lipiš[innards]N_bur[tear]V/t"
"P423759",4,"o 3","dubla[tower]N apin[plow]N","{ŋeš}dub-la₂ apin",0,"dubla[tower]N_apin[plow]N"
"P253866",112,"r i 15","magur[barge]N","{ŋeš}ma₂-gur₈",0,"magur[barge]N"
