"id_text","id_line","label","lemma","base","skip","entry"
"P277271",7,"o 5'","x[NA]NA","x",0,"x[NA]NA"
"P332934",172,"o iii 8","ŋešnimbar[palm]N lul[false]V/i","{ŋeš}ŋešnimbar lul",0,"ŋešnimbar[palm]N_lul[false]V/i"
"P346714",90,"r iii 12'","{ŋeš}URI[NA]NA","{ŋeš}URI",0,"{ŋeš}URI[NA]NA"
"P273880",597,"c iv 31","gur[rim]N balaŋ[instrument]N","{ŋeš}gur₂ balaŋ",0,"gur[rim]N_balaŋ[instrument]N"
"P247864",61,"o i 58","hašhur[apple]N baza[dwarf]N","{ŋeš}hašhur bi₂-za",0,"hašhur[apple]N_baza[dwarf]N"
"P409465",1,"1","ma[ship]N {d}ti-il[NA]NA Enlil[1]DN","{ŋeš}ma₂ {d}ti-il {d}en-lil₂",0,"ma[ship]N_{d}ti-il[NA]NA_Enlil[1]DN"
"P271301",11,"o i 8","esi[tree]N Magan[1]GN","{ŋeš}esi ma₂-gan-na{ki}",0,"esi[tree]N_Magan[1]GN"
"Q000039",516,"461","da[side-board]N apin[plow]N","{ŋeš}da apin",0,"da[side-board]N_apin[plow]N"
"P370399",147,"unknown","unknown","unknown",1,"unknown"
"P271911",121,"o ii 42","gur[rim]N ala[drum]N","gur₂ a₂-la₂",0,"gur[rim]N_ala[drum]N"
"P332930",27,"r 6","ma[ship]N dirig[float]V/i","{ŋeš}ma₂ dirig",0,"ma[ship]N_dirig[float]V/i"
"P389511",8,"o 7","šiqdum[almond]N","{ŋeš}ši-iq-du-um",0,"šiqdum[almond]N"
"P250736",118,"o iv 11","bisaŋ[basket]N X[NA]NA","{gi}bisaŋ X",0,"bisaŋ[basket]N_X[NA]NA"
"P332930",15,"o 13","magilum[boat]N","{ŋeš}ma₂-gi-lum",0,"magilum[boat]N"
"P447996",102,"o v 27","{ŋeš}al-x-ma[NA]NA","{ŋeš}al-x-ma",0,"{ŋeš}al-x-ma[NA]NA"
"P271301",41,"o i 38","ama[mother]N peš[fig]N","{ŋeš}ama peš₃",0,"ama[mother]N_peš[fig]N"
"P271301",432,"r iv 13","{ŋeš}x[NA]NA x[NA]NA gigir[chariot]N","{ŋeš}x x gigir",0,"{ŋeš}x[NA]NA_x[NA]NA_gigir[chariot]N"
"P235262",87,"d i 30'","e[house]N usan[whip]N gigir[chariot]N","{ŋeš}e₂ usan₃ gigir",0,"e[house]N_usan[whip]N_gigir[chariot]N"
"P271911",238,"o iv 10","dupsik[basket]N","{+tu-up-ši-ik}dupsik",0,"dupsik[basket]N"
"P250736",240,"r iii 1","niŋdurburu[fermenting-vat]N","{dug}niŋ₂-buru₃-buru₃",0,"niŋdurburu[fermenting-vat]N"
"Q000001",107,"107","u[ewe]N","u₈",0,"u[ewe]N"
"P332934",395,"r iv 29'","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"P271911",517,"r iii 48","šag[heart]N hul[rejoice]V/i","šag₄ hul₂",0,"šag[heart]N_hul[rejoice]V/i"
"P253866",24,"o i 19'","na[box]N šu[hand]N","{ŋeš}na₅ šu",0,"na[box]N_šu[hand]N"
"P273880",587,"c iv 20","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271301",343,"r ii 27","buniŋ[trough]N ZU-bar-ra[NA]NA","{ŋeš}buniŋ₂ ZU-bar-ra",0,"buniŋ[trough]N_ZU-bar-ra[NA]NA"
"P296528",19,"r v 6'","{ŋeš}IGI-TUR[NA]NA","{ŋeš}IGI-TUR",0,"{ŋeš}IGI-TUR[NA]NA"
"Q000039",664,"598","balaŋdi[instrument]N","{ŋeš}balaŋ-di",0,"balaŋdi[instrument]N"
"P271911",62,"o i 42'","saŋdu[beam]N anta[upper]V/t","sag-du an-ta",0,"saŋdu[beam]N_anta[upper]V/t"
"Q000039",109,"87","pa[branch]N kud[cut]V/t ŋešnimbar[palm]N","{ŋeš}pa kud ŋešnimbar",0,"pa[branch]N_kud[cut]V/t_ŋešnimbar[palm]N"
"P388265",329,"r v 14","ŋešgu[stock]N","ŋeš-gu₂",0,"ŋešgu[stock]N"
"P332934",247,"o iv 18'","{ŋeš}|KA×GUD|-x[NA]NA","{ŋeš}|KA×GUD|-x",0,"{ŋeš}|KA×GUD|-x[NA]NA"
"P388265",399,"r vi 40","gag[nail]N šidim[builder]N","{ŋeš}gag šidim",0,"gag[nail]N_šidim[builder]N"
"P254360",4,"o 2","gag[nail]N šudul[yoke]N apin[plow]N","{ŋeš}gag šudul₅ apin",0,"gag[nail]N_šudul[yoke]N_apin[plow]N"
"P271301",98,"o ii 46","tir[forest]N asal[poplar]N","{ŋeš}tir {ŋeš}asal₂",0,"tir[forest]N_asal[poplar]N"
"P332934",339,"r iii 42'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271301",341,"r ii 25","buniŋ[trough]N tur[small]V/i","{ŋeš}buniŋ₂ tur",0,"buniŋ[trough]N_tur[small]V/i"
"P247864",382,"o vii 1'","{ŋeš}a-x[NA]NA","{ŋeš}a-x",0,"{ŋeš}a-x[NA]NA"
"P332934",22,"o i 18","ŋeštinkaʾa[grape]N","{ŋeš}ŋeštin-ka₅-a",0,"ŋeštinkaʾa[grape]N"
"P429503",162,"r iii' 5'","margida[cart]N","{ŋeš}mar-gid₂-da",0,"margida[cart]N"
"Q000039",77,"60","tiʾarum[tree]N","{ŋeš}ti-a-ru-um",0,"tiʾarum[tree]N"
"P250364",35,"o ii 10","DUB.du₃[~vehicle]N ašag[field]N","{ŋeš}kišib₃-du₁₀ a-šag₄",0,"DUB.du₃[~vehicle]N_ašag[field]N"
"P247864",47,"o i 44","usuh[tree]N","{ŋeš}u₃-suh₅(EŠ₂)",0,"usuh[tree]N"
"P230849",6,"r 2","NE[~tree]N asal[poplar]N","{ŋeš}NE asal₂",0,"NE[~tree]N_asal[poplar]N"
"P432448",8,"o 2'","esi[tree]N","{ŋeš}esi",0,"esi[tree]N"
"Q000039",405,"360","gag[nail]N zara[pivot]N margida[cart]N","{ŋeš}gag za-ra mar-gid₂-da",0,"gag[nail]N_zara[pivot]N_margida[cart]N"
"Q000039",13,"11","ŋeštinguruma[~vine]N","{ŋeš}ŋeštin-gurum-ma",0,"ŋeštinguruma[~vine]N"
"P370399",125,"o iv 22'","{ŋeš}x[NA]NA gigir[chariot]N","{ŋeš}x gigir",0,"{ŋeš}x[NA]NA_gigir[chariot]N"
"P346714",56,"r ii 24'","ŋešpu[rim]N apin[plow]N","{ŋeš}ŋešpu₂ apin",0,"ŋešpu[rim]N_apin[plow]N"
"P447996",81,"o v 6","hašhur[apple]N še[barley]N eštub[carp]N","{ŋeš}hašhur še eštub",0,"hašhur[apple]N_še[barley]N_eštub[carp]N"
"P459216",131,"r ii 23'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000001",342,"342","uman[insect]N ŋušur[beam]N","umanₓ(|HI×AŠ₂|) {ŋeš}ŋušur",0,"uman[insect]N_ŋušur[beam]N"
"P271911",215,"o iii 56'","al[hoe]N zu[tooth]N eš[three]NU","al zu₂ eš₆",0,"al[hoe]N_zu[tooth]N_eš[three]NU"
"P447996",76,"o v 1","hašhur[apple]N","{ŋeš}hašhur",0,"hašhur[apple]N"
"P447996",49,"o iv 18","manu[wood]N gibil[firewood]N ak[do]V/t","{ŋeš}ma-nu ki-NE ak",0,"manu[wood]N_gibil[firewood]N_ak[do]V/t"
"P388265",249,"r iii 28","saŋ[head]N ŋešnud[bed]N","{ŋeš}saŋ nud",0,"saŋ[head]N_ŋešnud[bed]N"
"Q000001",466,"464","uzu[flesh]N šeŋ[cook]V/t","uzu šeŋ₆",0,"uzu[flesh]N_šeŋ[cook]V/t"
"P273880",437,"c i 42","emarru[quiver]N","{ŋeš}e₂-mar-ur₅",0,"emarru[quiver]N"
"P459218",37,"o ii 17'","balak[spindle]N","{ŋeš}balak",0,"balak[spindle]N"
"P447996",93,"o v 18","šennur[plum]N kur[mountain]N","{ŋeš}šennur kur",0,"šennur[plum]N_kur[mountain]N"
"Q000039",428,"381","ig[door]N maštab[twin]N","{ŋeš}ig maš-tab",0,"ig[door]N_maštab[twin]N"
"P253866",105,"r i 8","epana[quiver]N","{ŋeš}e₂-pana",0,"epana[quiver]N"
"P228596",6,"6","ganum[stand]N tur[small]V/i","{ŋeš}gan-nu-um tur",0,"ganum[stand]N_tur[small]V/i"
"P250361",16,"o ii 4'","har[ring]N apin[plow]N","{ŋeš}har apin",0,"har[ring]N_apin[plow]N"
"Q000039",336,"296","ma[ship]N Dilmun[1]GN","{ŋeš}ma₂ dilmun-na",0,"ma[ship]N_Dilmun[1]GN"
"P271911",218,"unknown","unknown","unknown",1,"unknown"
"P250369",5,"3","peš[frond]N UŠ[NA]NA ŋešnimbar[palm]N","{ŋeš}peš UŠ ŋešnimbar",0,"peš[frond]N_UŠ[NA]NA_ŋešnimbar[palm]N"
"P228196",22,"22","dara[unmng]N","{ŋeš}{+da-ra}dara₅",0,"dara[unmng]N"
"P250364",62,"o iv 2","ŋešrin[scales]N lib-bi[NA]NA","ŋeš-rin₂ lib-bi",0,"ŋešrin[scales]N_lib-bi[NA]NA"
"P388265",238,"r iii 17","ŋešnud[bed]N","ŋeš-nud",0,"ŋešnud[bed]N"
"P346714",34,"r ii 02'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P303955",3,"o 1","tubala[harness]N ŋešnimbar[palm]N","{ŋeš}tubaₓ(TUG₂) ŋešnimbar",0,"tubala[harness]N_ŋešnimbar[palm]N"
"P388265",429,"t.e. iii 1","kiri[orchard]N","{ŋeš}kiri₆",0,"kiri[orchard]N"
"Q000039",460,"411","ilila[lever]N","{ŋeš}il₂-il₂",0,"ilila[lever]N"
"P459216",57,"ii 25","girim[flower]N","{ŋeš}gi-rim",0,"girim[flower]N"
"P253238",37,"r 14","nurma[pomegranate]N","{ŋeš}nu-ur₂-ma",0,"nurma[pomegranate]N"
"P388265",229,"r iii 8","guza[chair]N šusar[string]N du[build]V/t","{ŋeš}gu-za šu-sar du₃",0,"guza[chair]N_šusar[string]N_du[build]V/t"
"P253228",97,"r iii 14'","{ŋeš}x-x-bar[NA]NA","{ŋeš}x-x-bar",0,"{ŋeš}x-x-bar[NA]NA"
"P346714",125,"r iv 05'","niŋ[thing]N diš[one]NU sila[unit]N","{ŋeš}niŋ₂ diš sila₃",0,"niŋ[thing]N_diš[one]NU_sila[unit]N"
"P224996",5,"o i 2","guza[chair]N gid[long]V/i","{ŋeš}gu-za gid₂",0,"guza[chair]N_gid[long]V/i"
"P271301",439,"r iv 20","sudin[~chariot]N gigir[chariot]N","{ŋeš}su-din gigir",0,"sudin[~chariot]N_gigir[chariot]N"
"P271301",46,"o i 43","hašhur[apple]N kurdilum[fruit-tree]N","{ŋeš}hašhur kur-di-lum",0,"hašhur[apple]N_kurdilum[fruit-tree]N"
"P229426",5,"o 4","usar[neighbor]N u₂-šu-ur₂[NA]NA |LAL₂.SAR|[NA]NA","usar u₂-šu-ur₂ |LAL₂.SAR|",0,"usar[neighbor]N_u₂-šu-ur₂[NA]NA_|LAL₂.SAR|[NA]NA"
"P271792",16,"r 12'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P347814",135,"b ii 19'","negipum[tool]N","{ŋeš}ne-gi-pu-um",0,"negipum[tool]N"
"P250364",41,"o ii 16","apin[plow]N tugsaga[plow]N","{ŋeš}apin tug₂-saga₁₁",0,"apin[plow]N_tugsaga[plow]N"
"P447996",112,"o v 37","ŋešnimbar[palm]N sissig[green]V/i šeŋ[cook]V/t","{ŋeš}ŋešnimbar sig₇-sig₇ šeŋ₆",0,"ŋešnimbar[palm]N_sissig[green]V/i_šeŋ[cook]V/t"
"P447996",221,"r iii 22","{ŋeš}du₃-ma₂[NA]NA","{ŋeš}du₃-ma₂",0,"{ŋeš}du₃-ma₂[NA]NA"
"P297194",3,"o 2","lam[tree]N","{ŋeš}lam",0,"lam[tree]N"
"P388265",126,"r i 4","apin[plow]N šu[hand]N","{ŋeš}apin šu",0,"apin[plow]N_šu[hand]N"
"P247864",111,"o ii 48","ŋušur[beam]N","{ŋeš}ŋušur(|GA₂×NUN&NUN|)",0,"ŋušur[beam]N"
"P429504",9,"o ii' 3","ŋešnimbar[palm]N uhin[date]N ses[bitter]V/i","{ŋeš}ŋešnimbar u₄-hi-in ses",0,"ŋešnimbar[palm]N_uhin[date]N_ses[bitter]V/i"
"P347814",190,"c i 46'","dur[board]N ab[window]N","{ŋeš}dur₂ ab",0,"dur[board]N_ab[window]N"
"P332934",51,"o i 47","šenu[tree]N","{ŋeš}še-nu₂",0,"šenu[tree]N"
"P273880",292,"b iii 16","tukul[weapon]N naŋasikaz[pestle]N","{ŋeš}tukul naŋa₃-si₃-gaz",0,"tukul[weapon]N_naŋasikaz[pestle]N"
"P370399",43,"o ii 16","ŋirigub[footstool]N lammar[deity]N","{ŋeš}ŋiri₃-gub {d}lama",0,"ŋirigub[footstool]N_lammar[deity]N"
"P229426",8,"o 7","halba[frost]N ha-al-bi-a[NA]NA |LAL₂.GIŠGAL|[NA]NA","halba₅ ha-al-bi-a |LAL₂.GIŠGAL|",0,"halba[frost]N_ha-al-bi-a[NA]NA_|LAL₂.GIŠGAL|[NA]NA"
"P271301",405,"r iii 38","ma[ship]N niš[twenty]NU gur[unit]N","{ŋeš}ma₂ niš gur",0,"ma[ship]N_niš[twenty]NU_gur[unit]N"
"P247864",159,"o iii 33","šudul[yoke]N margida[cart]N","{ŋeš}šu₂-dul₄ mar-gid₂-da",0,"šudul[yoke]N_margida[cart]N"
"P347814",183,"c i 39'","ušub[brick-mold]N","{ŋeš}u₃-šub",0,"ušub[brick-mold]N"
"P459216",147,"r iii 14'","pešeš[~boat]N ma[ship]N","{ŋeš}peš-eš₃ ma₂",0,"pešeš[~boat]N_ma[ship]N"
"P388265",282,"r iv 22","ig[door]N abula[gate]N","{ŋeš}ig abul",0,"ig[door]N_abula[gate]N"
"P250736",84,"o iii 18","gigur[container]N šu[hand]N","gi-gur šu",0,"gigur[container]N_šu[hand]N"
"Q000039",278,"242","emerah[jug]N","{ŋeš}emerah",0,"emerah[jug]N"
"Q000039",510,"457","nig[~plow]N apin[plow]N","{ŋeš}nig apin",0,"nig[~plow]N_apin[plow]N"
"P459220",3,"2","ig[door]N gal[big]V/i","{ŋeš}ig gal",0,"ig[door]N_gal[big]V/i"
"P347814",129,"b ii 13'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P250364",118,"r ii 3'","{ŋeš}uri[NA]NA","{ŋeš}uri",0,"{ŋeš}uri[NA]NA"
"P247864",442,"r i 2","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P271911",51,"o i 34'","gag[nail]N aškud[~door]N","gag aškudₓ(|A₂.ZA.AN.MUŠ₃|)",0,"gag[nail]N_aškud[~door]N"
"P271911",458,"r ii 58","gam[haft]N ŋiri[dagger]N muhaldim[cook]N","kin ŋiri₂ muhaldim",0,"gam[haft]N_ŋiri[dagger]N_muhaldim[cook]N"
"P271911",268,"o iv 34","diš[one]NU giŋ[unit]N","diš giŋ₄",0,"diš[one]NU_giŋ[unit]N"
"P250364",88,"o v 9","sa[net]N mah[great]V/i","{ŋeš}sa mah",0,"sa[net]N_mah[great]V/i"
"P332934",63,"o i 7'","šim[aromatics]N li[juniper]N","{ŋeš}šim li",0,"šim[aromatics]N_li[juniper]N"
"P273880",696,"unknown","unknown","unknown",8,"unknown"
"P250736",166,"r i 20","{gi}x-x[NA]NA x[NA]NA","{gi}x-x x",0,"{gi}x-x[NA]NA_x[NA]NA"
"P429503",114,"r i' 18'","buniŋ[trough]N x-x[NA]NA","{ŋeš}buniŋ x-x",0,"buniŋ[trough]N_x-x[NA]NA"
"P271911",597,"r iv 52","x[NA]NA","x",0,"x[NA]NA"
"P370399",168,"o v 22'","naŋa[mortar]N še[barley]N","{ŋeš}naŋa₃ še",0,"naŋa[mortar]N_še[barley]N"
"P273880",676,"d ii 11'","ŋeš[tree]N duru[wet]V/i","ŋeš duru₅",0,"ŋeš[tree]N_duru[wet]V/i"
"P347814",214,"c ii 20'","mar[shovel]N","{ŋeš}mar",0,"mar[shovel]N"
"P332939",24,"o ii 2","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"P271911",127,"unknown","unknown","unknown",1,"unknown"
"P429504",9,"o ii' 3","ŋešnimbar[palm]N uhin[date]N ses[bitter]V/i","{ŋeš}ŋešnimbar u₄-hi-in ses",0,"ŋešnimbar[palm]N_uhin[date]N_ses[bitter]V/i"
"P370399",5,"o i 2'","x[NA]NA ŋešnimbar[palm]N","x ŋešnimbar",0,"x[NA]NA_ŋešnimbar[palm]N"
"P271911",548,"r iv 16","ŋušur[beam]N","gu-šu-ur",0,"ŋušur[beam]N"
"P271911",396,"r ii 11","x[NA]NA","x",0,"x[NA]NA"
"P228596",6,"6","ganum[stand]N tur[small]V/i","{ŋeš}gan-nu-um tur",0,"ganum[stand]N_tur[small]V/i"
"P437074",8,"a ii 1'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P249794",10,"r 3","mar[shovel]N x[NA]NA","{ŋeš}mar x",0,"mar[shovel]N_x[NA]NA"
"P271301",305,"r i 33","ŋešnud[bed]N umbin[nail]N gud[ox]N","ŋeš-nud umbin gud",0,"ŋešnud[bed]N_umbin[nail]N_gud[ox]N"
"P332934",257,"o iv 28'","ur[root]N gibil[new]V/i","{ŋeš}ur₂ gibil",0,"ur[root]N_gibil[new]V/i"
"Q000039",319,"281","ma[ship]N nimin[forty]NU gur[unit]N","{ŋeš}ma₂ nimin gur",0,"ma[ship]N_nimin[forty]NU_gur[unit]N"
"Q000039",470,"421","garig[comb]N pa[branch]N mušen[bird]N","{ŋeš}ga-rig₂ pa mušen",0,"garig[comb]N_pa[branch]N_mušen[bird]N"
"Q000001",60,"60","udu[sheep]N igidu[gift]N","udu igi-duh-a",0,"udu[sheep]N_igidu[gift]N"
"P273880",207,"b i 57'","dupsik[basket]N zala[smashed]N","{ŋeš}dupsik za₃-la₂-la₂-a",0,"dupsik[basket]N_zala[smashed]N"
"P388265",138,"r i 16","sala[~plow]N apin[plow]N","{ŋeš}sal-la apin",0,"sala[~plow]N_apin[plow]N"
"Q000039",383,"340","šudul[yoke]N gigir[chariot]N","{ŋeš}šu₂-dul₄ gigir",0,"šudul[yoke]N_gigir[chariot]N"
"P228105",4,"o i 2'","ašita[equipment]N","{ŋeš}a₂-šita₄",0,"ašita[equipment]N"
"P247864",351,"o vi 35","mar[shovel]N x[NA]NA x[NA]NA","{ŋeš}mar x x",0,"mar[shovel]N_x[NA]NA_x[NA]NA"
"P299509",2,"2","ŋeš.nud.AŠ.nud[bed]N","ŋeš-nud-AŠ-nud",0,"ŋeš.nud.AŠ.nud[bed]N"
"Q000039",406,"361","saŋkul[bolt]N margida[cart]N","{ŋeš}saŋ-kul mar-gid₂-da",0,"saŋkul[bolt]N_margida[cart]N"
"P250364",76,"o iv 16","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459221",2,"1","dilim[spoon]N","{ŋeš}dilim₂",0,"dilim[spoon]N"
"Q000001",94,"94","udu[sheep]N kadra[gift]N","udu kadra(|GAR.ŠA₃.A|)",0,"udu[sheep]N_kadra[gift]N"
"P388265",197,"r ii 24","dilim[spoon]N mar[shovel]N","{ŋeš}dilim₂ mar",0,"dilim[spoon]N_mar[shovel]N"
"P459217",115,"r i 1'","x-bi[NA]NA","x-bi",0,"x-bi[NA]NA"
"Q000001",53,"53","udu[sheep]N barŋal[~sheep]N","udu bar-ŋal₂",0,"udu[sheep]N_barŋal[~sheep]N"
"P273880",130,"a iv 27'","guza[chair]N munus[woman]N","{ŋeš}gu-za munus",0,"guza[chair]N_munus[woman]N"
"P271320",46,"r i' 12'","gag[nail]N zara[pivot]N gigir[chariot]N","{ŋeš}gag za-ra gigir",0,"gag[nail]N_zara[pivot]N_gigir[chariot]N"
"P459216",121,"r ii 6'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P370399",197,"o vii 9'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271301",317,"r ii 1","banšurzaggula[table]N","{ŋeš}banšur-zag-gu-la",0,"banšurzaggula[table]N"
"Q000039",693,"625","ganum[stand]N a[water]N","{ŋeš}ga-an-nu a",0,"ganum[stand]N_a[water]N"
"P253866",5,"unknown","unknown","unknown",999,"unknown"
"P273880",141,"a iv 38'","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P388265",308,"r iv 49","{ŋeš}NE-x[NA]NA","{ŋeš}NE-x",0,"{ŋeš}NE-x[NA]NA"
"P253233",52,"r ii 2'","lamtur[nut]N","{ŋeš}lam-tur",0,"lamtur[nut]N"
"P273880",461,"c ii 5","ma[ship]N","{ŋeš}ma₂",0,"ma[ship]N"
"Q000001",245,"245","dur[donkey]N AŠ[NA]NA","dur₃{ur₃} AŠ",0,"dur[donkey]N_AŠ[NA]NA"
"P349859",2,"02'","sa[net]N igi[eye]N gal[big]V/i","{ŋeš}sa igi gal-gal",0,"sa[net]N_igi[eye]N_gal[big]V/i"
"P429503",25,"o i 22","tila[grapevine]N ŋeštin[vine]N","{ŋeš}illat ŋeštin",0,"tila[grapevine]N_ŋeštin[vine]N"
"P437074",160,"c i 25'","dilim[spoon]N","{ŋeš}dilim₂",0,"dilim[spoon]N"
"P447996",136,"r i 18","zena[midrib]N ŋešnimbar[palm]N","{ŋeš}ze₂-na ŋešnimbar",0,"zena[midrib]N_ŋešnimbar[palm]N"
"P273880",175,"b i 18'","umbin[base]N guza[chair]N","{ŋeš}umbin gu-za",0,"umbin[base]N_guza[chair]N"
"P271911",512,"r iii 44","x[NA]NA limmu[four]NU","x limmu₂",0,"x[NA]NA_limmu[four]NU"
"P271911",333,"r i 22'","pana[bow]N gagsisa[arrow]N","pana gag-si-sa₂",0,"pana[bow]N_gagsisa[arrow]N"
"P429503",71,"o iii 10","ligima[shoot]N","{ŋeš}ligima(|IGI.TUR.TUR|)",0,"ligima[shoot]N"
"P459217",120,"r i 6'","{ŋeš}pa-AN[NA]NA x[NA]NA x[NA]NA antibal[sign]N","{ŋeš}pa-AN x x ti-bal",0,"{ŋeš}pa-AN[NA]NA_x[NA]NA_x[NA]NA_antibal[sign]N"
"P247864",95,"o ii 32","šinig[tamarisk]N kur[mountain]N","{ŋeš}šinig kur",0,"šinig[tamarisk]N_kur[mountain]N"
"P250736",123,"o iv 16","masab[basket]N šu[hand]N","{gi}ma-sa₂-ab šu",0,"masab[basket]N_šu[hand]N"
"P247864",177,"o iii 51","gaba[chest]N gigir[chariot]N","{ŋeš}gaba gigir",0,"gaba[chest]N_gigir[chariot]N"
"P247864",388,"o vii 7'","{ŋeš}pil-ka-tum[NA]NA","{ŋeš}pil-ka-tum",0,"{ŋeš}pil-ka-tum[NA]NA"
"P273880",561,"c iii 46","ŋešnimbar[palm]N niŋlalarum[dessert]N","{ŋeš}ŋešnimbar niŋ₂-la-la-rum",0,"ŋešnimbar[palm]N_niŋlalarum[dessert]N"
"Q000039",147,"124","{ŋeš}mu-TUM-da[NA]NA","{ŋeš}mu-TUM-da",0,"{ŋeš}mu-TUM-da[NA]NA"
"P271911",450,"r ii 51","ŋisal[rudder]N","{+ne₂-eš-šal}ŋisal",0,"ŋisal[rudder]N"
"P370399",202,"unknown","unknown","unknown",1,"unknown"
"P389511",17,"r 1","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"Q000001",486,"483","uzu[flesh]N e[house]N MUR-ra[NA]NA","uzu e₂ MUR-ra",0,"uzu[flesh]N_e[house]N_MUR-ra[NA]NA"
"P459217",155,"r iii 12","guza[chair]N gid[long]V/i","{ŋeš}gu-za gid₂",0,"guza[chair]N_gid[long]V/i"
"P271911",478,"r iii 17","tukul[weapon]N še[barley]N x-x[NA]NA","tukul še x-x",0,"tukul[weapon]N_še[barley]N_x-x[NA]NA"
"P447996",232,"unknown","unknown","unknown",999,"unknown"
"P224994",6,"o i 3","{ŋeš}šu-x[NA]NA","{ŋeš}šu-x",0,"{ŋeš}šu-x[NA]NA"
"P388265",377,"r vi 18","x[NA]NA $ZUM[NA]NA","x $ZUM",0,"x[NA]NA_$ZUM[NA]NA"
"P250363",12,"o 11'","usakar[moon]N ig[door]N","{ŋeš}u₄-sakar ig",0,"usakar[moon]N_ig[door]N"
"P437074",127,"b iii 13''","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P459219",3,"2","umbin[wheel]N x[NA]NA","{ŋeš}umbin x",0,"umbin[wheel]N_x[NA]NA"
"P228096",7,"o i 5","sumungi[tool]N","{ŋeš}ša₃-mu-un-gin₇",0,"sumungi[tool]N"
"P271911",184,"o iii 29'","gag[nail]N muš[snake]N apin[plow]N","gag muš apin",0,"gag[nail]N_muš[snake]N_apin[plow]N"
"P247864",435,"o vii 54'","guza[chair]N mušlah[charmer]N","{ŋeš}gu-za muš-lahₓ(DU)",0,"guza[chair]N_mušlah[charmer]N"
"P247864",420,"o vii 39'","guza[chair]N gid[drag]V/t limmu[four]NU kuš[skin]N","{ŋeš}gu-za gid₂ limmu kuš",0,"guza[chair]N_gid[drag]V/t_limmu[four]NU_kuš[skin]N"
"P273880",445,"c i 50","ŋešpu[rim]N gud.si.AŠ[ram]N","{ŋeš}ŋešpu₂ gud-si-AŠ",0,"ŋešpu[rim]N_gud.si.AŠ[ram]N"
"P332934",364,"r iv 21","gag[nail]N zara[pivot]N gigir[chariot]N","{ŋeš}gag za-ra gigir",0,"gag[nail]N_zara[pivot]N_gigir[chariot]N"
"P271301",126,"o iii 14","tiʾarum[tree]N","{ŋeš}ti-a-lum",0,"tiʾarum[tree]N"
"P429504",4,"o i' 1","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P273712",15,"r i 5","al[hoe]N zu[tooth]N","{ŋeš}al zu₂",0,"al[hoe]N_zu[tooth]N"
"Q000039",360,"318","zinhur[~ship]N","{ŋeš}zi-in-hur",0,"zinhur[~ship]N"
"P447996",102,"o v 27","{ŋeš}al-x-ma[NA]NA","{ŋeš}al-x-ma",0,"{ŋeš}al-x-ma[NA]NA"
"P347814",133,"b ii 17'","{ŋeš}IGI-x[NA]NA","{ŋeš}IGI-x",0,"{ŋeš}IGI-x[NA]NA"
"P429503",144,"r ii' 20'","ir[peg]N","{ŋeš}ir",0,"ir[peg]N"
"P247864",332,"o vi 16","gagsisa[arrow]N","{ŋeš}gag-si-sa₂",0,"gagsisa[arrow]N"
"P273880",369,"b iv 36","kuŋ[stair]N","{ŋeš}kuŋ₄",0,"kuŋ[stair]N"
"P273880",600,"c iv 34","suhub[tread]V/t","{ŋeš}suhub",0,"suhub[tread]V/t"
"P250736",31,"o ii 3","enbar[reed]N e[chaff]N","{gi}en₃-bar e₃",0,"enbar[reed]N_e[chaff]N"
"P235262",11,"a i 7'","hašhur[apple]N","{ŋeš}hašhur",0,"hašhur[apple]N"
"P271911",416,"unknown","unknown","unknown",1,"unknown"
"P388265",68,"iii 18","{ŋeš}su-ra-ra-bi[NA]NA","{ŋeš}su-ra-ra-bi",0,"{ŋeš}su-ra-ra-bi[NA]NA"
"P459218",116,"r i 2","zirigum[irrigation-device]N","{ŋeš}zi-ri₂-gum",0,"zirigum[irrigation-device]N"
"P273880",386,"unknown","unknown","unknown",2,"unknown"
