"id_text","id_line","label","lemma","base","skip","entry"
"P247864",24,"o i 21","x[NA]NA","x",0,"x[NA]NA"
"P332934",315,"r iii 18'","adus[plank]N ma[ship]N","{ŋeš}ad-du₅ ma₂",0,"adus[plank]N_ma[ship]N"
"Q000039",778,"707","Nisaba[1]DN zamin[lyre]N","{d}nisaba za₃-mi₂",0,"Nisaba[1]DN_zamin[lyre]N"
"P247864",255,"o v 3","sumungi[tool]N","{ŋeš}sumun-gi",0,"sumungi[tool]N"
"P273880",567,"c iii 53","ŋešnimbar[palm]N niŋnam[anything]N ak[do]V/t","{ŋeš}ŋešnimbar niŋ₂-nam ak",0,"ŋešnimbar[palm]N_niŋnam[anything]N_ak[do]V/t"
"P459217",133,"r i 20'","arina[madder]N","{ŋeš}i-ri₉-na",0,"arina[madder]N"
"P332934",173,"o iii 9","ŋešnimbar[palm]N ŋal[be]V/i","{ŋeš}ŋešnimbar ŋal₂",0,"ŋešnimbar[palm]N_ŋal[be]V/i"
"P370399",171,"o v 25'","{ŋeš}tur[NA]NA UD-HUB₂-x[NA]NA","{ŋeš}tur UD-HUB₂-x",0,"{ŋeš}tur[NA]NA_UD-HUB₂-x[NA]NA"
"P429503",29,"o i 26","peš[fig]N Mari[1]SN","{ŋeš}peš₃ ma₂-ri₂{ki}",0,"peš[fig]N_Mari[1]SN"
"Q000001",295,"295","az[bear]N","az",0,"az[bear]N"
"P332934",95,"o ii 12","manu[wood]N tur[small]V/i","{ŋeš}ma-nu tur-tur",0,"manu[wood]N_tur[small]V/i"
"P492330",7,"o i 5","ŋeš[tree]N sal[thin]V/i","ŋeš sal",0,"ŋeš[tree]N_sal[thin]V/i"
"Q000039",588,"529","sa[net]N sig[weak]V/i","{ŋeš}sa sig",0,"sa[net]N_sig[weak]V/i"
"P346714",134,"r iv 14'","sa[net]N x[NA]NA","{ŋeš}sa x",0,"sa[net]N_x[NA]NA"
"P271320",61,"r ii' 9'","ŋešŋiri[fetters]N margida[cart]N","ŋeš-ŋiri₃ mar-gid₂-da",0,"ŋešŋiri[fetters]N_margida[cart]N"
"P273880",311,"b iii 39","al[hoe]N zu[tooth]N limmu[four]NU","{ŋeš}al zu₂ limmu₅",0,"al[hoe]N_zu[tooth]N_limmu[four]NU"
"P388265",63,"iii 13","maš[plant]N","{ŋeš}maš",0,"maš[plant]N"
"Q000001",249,"249","anše[equid]N guza[chair]N","anše {ŋeš}gu-za",0,"anše[equid]N_guza[chair]N"
"P388265",426,"t.e. ii 5","arina[madder]N","{ŋeš}i-ri₉-na",0,"arina[madder]N"
"P251686",8,"o 5","guza[chair]N gid[long]V/i","{ŋeš}gu-za gid₂",0,"guza[chair]N_gid[long]V/i"
"P346714",70,"r ii 38'","niŋzu[~loom]N","{ŋeš}niŋ₂-zu",0,"niŋzu[~loom]N"
"P346714",138,"r iv 18'","sa[net]N zagla[unmng]N an[sky]N","{ŋeš}sa zag-la an",0,"sa[net]N_zagla[unmng]N_an[sky]N"
"P273880",160,"b i 3'","guza[chair]N gidim[ghost]N","{ŋeš}gu-za gidim",0,"guza[chair]N_gidim[ghost]N"
"P271301",100,"o ii 48","KID.da[twig]N","{ŋeš}šed-da",0,"KID.da[twig]N"
"P332930",11,"o 9","ma[ship]N Urim[1]SN","{ŋeš}ma₂ {d}urim₂{ki}",0,"ma[ship]N_Urim[1]SN"
"P332934",153,"o ii 69","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P459218",23,"o ii 2'","ilila[lever]N","{ŋeš}il₂-il₂",0,"ilila[lever]N"
"P388265",216,"r ii 44","ŋirigub[footstool]N zu[tooth]N amsi[elephant]N tag[touch]V/t","{ŋeš}ŋiri₃-gub za am-si tag-tag",0,"ŋirigub[footstool]N_zu[tooth]N_amsi[elephant]N_tag[touch]V/t"
"P250364",97,"unknown","unknown","unknown",999,"unknown"
"P271771",31,"o iii 8","šurmen[cypress]N","{ŋeš}šu-ur₂-min₃",0,"šurmen[cypress]N"
"P250371",3,"o 1","e[house]N usan[whip]N gigir[chariot]N","{ŋeš}e₂ usan₃ gigir",0,"e[house]N_usan[whip]N_gigir[chariot]N"
"Q000039",402,"357a","margida[cart]N","{ŋeš}mar-gid₂-da",0,"margida[cart]N"
"P253866",57,"o ii 21'","guza[chair]N x-x-x[NA]NA","{ŋeš}gu-za x-x-x",0,"guza[chair]N_x-x-x[NA]NA"
"P429503",22,"o i 19","ŋeštinguruma[~vine]N","{ŋeš}ŋeštin-gurum-ma",0,"ŋeštinguruma[~vine]N"
"P370399",57,"o ii 30'","ŋešnud[bed]N umbin[nail]N sal[thin]V/i","ŋeš-nud umbin sal",0,"ŋešnud[bed]N_umbin[nail]N_sal[thin]V/i"
"P271911",507,"r iii 40","x-|URU×GU|-ga[NA]NA","x-|URU×GU|-ga",0,"x-|URU×GU|-ga[NA]NA"
"P388265",34,"ii 17","ŋeš[tree]N hursaŋ[mountain]N","ŋeš hur-saŋ",0,"ŋeš[tree]N_hursaŋ[mountain]N"
"P271320",11,"unknown","unknown","unknown",1,"unknown"
"Q000039",105,"84","{ŋeš}KU[NA]NA kiri[orchard]N ŋešnimbar[palm]N","{ŋeš}KU {ŋeš}kiri₆ ŋešnimbar",0,"{ŋeš}KU[NA]NA_kiri[orchard]N_ŋešnimbar[palm]N"
"P271771",35,"o iii 12","girim[flower]N","{ŋeš}gi-rim",0,"girim[flower]N"
"Q000001",227,"227","amar[young]N sah[playful]AJ","amar sah₄",0,"amar[young]N_sah[playful]AJ"
"P273880",153,"a iv 50'","guza[chair]N aški[rushes]N du[build]V/t","{ŋeš}gu-za {+a}aški du₃",0,"guza[chair]N_aški[rushes]N_du[build]V/t"
"Q000039",78,"61","ilianum[tree]N","{ŋeš}ri₂-a-num₂",0,"ilianum[tree]N"
"P271301",82,"o ii 30","manu[wood]N a[water]N lu[mix]V/t ŋeš[tree]N ak[do]V/t","{ŋeš}ma-nu a lu₃ ŋeš ak",0,"manu[wood]N_a[water]N_lu[mix]V/t_ŋeš[tree]N_ak[do]V/t"
"P247864",235,"o iv 46","ig[door]N miriza[plank]N","{ŋeš}ig mi-ri₂-za",0,"ig[door]N_miriza[plank]N"
"P388265",348,"r v 33","urzababitu[instrument]N","{ŋeš}ur-za-ba₄-tum",0,"urzababitu[instrument]N"
"P370399",180,"o v 34'","emerah[jug]N munus[woman]N","{ŋeš}emerah munus",0,"emerah[jug]N_munus[woman]N"
"P388265",49,"ii 32","ildag[poplar]N","{ŋeš}ildag₂",0,"ildag[poplar]N"
"P447996",96,"o v 21","šagkal[tree]N","{ŋeš}šag₄-kal",0,"šagkal[tree]N"
"P459226",19,"o i 16'","hašhur[apple]N peš[fig]N","{ŋeš}hašhur peš₃",0,"hašhur[apple]N_peš[fig]N"
"P332930",5,"o 3","maʾu[barge]N","{ŋeš}ma₂-u₅",0,"maʾu[barge]N"
"P271301",223,"o iv 57","si[horn]N saŋ-KEŠ₂[NA]NA","{ŋeš}si saŋ-KEŠ₂",0,"si[horn]N_saŋ-KEŠ₂[NA]NA"
"P271301",24,"o i 21","ŋeštin[vine]N","{ŋeš}ŋeštin",0,"ŋeštin[vine]N"
"P250736",233,"r ii 37","sila[unit]N burzi[bowl]N","{dug}sila₃ bur-zi",0,"sila[unit]N_burzi[bowl]N"
"Q000001",316,"316","ban₂.HU[animal]N","ban₂-HU",0,"ban₂.HU[animal]N"
"P346714",56,"r ii 24'","ŋešpu[rim]N apin[plow]N","{ŋeš}ŋešpu₂ apin",0,"ŋešpu[rim]N_apin[plow]N"
"P247864",313,"o v 61","ma[ship]N e-tab-ba[NA]NA x-na[NA]NA","{ŋeš}ma₂ e-tab-ba x-na",0,"ma[ship]N_e-tab-ba[NA]NA_x-na[NA]NA"
"P273712",7,"o 6'","alšub[tool]N","{ŋeš}al-šub",0,"alšub[tool]N"
"P459216",38,"ii 6","manu[wood]N šu[hand]N ak[do]V/t","{ŋeš}ma-nu šu ak",0,"manu[wood]N_šu[hand]N_ak[do]V/t"
"P273880",173,"b i 16'","izzi[wall]N guza[chair]N","{ŋeš}i-zi gu-za",0,"izzi[wall]N_guza[chair]N"
"P459784",8,"unknown","unknown","unknown",2,"unknown"
"P332939",50,"r i' 9'","šag[heart]N hul[rejoice]V/i","{ŋeš}šag₄ hul₂",0,"šag[heart]N_hul[rejoice]V/i"
"P253230",32,"o ii 10","apin[plow]N zir[break]V/t","{ŋeš}apin zi",0,"apin[plow]N_zir[break]V/t"
"P429504",4,"o i' 1","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P271301",66,"o ii 14","ildag[poplar]N","{ŋeš}ildag₂",0,"ildag[poplar]N"
"P247864",54,"o i 51","peš[fig]N sur[press]V/t","{ŋeš}peš₃ sur",0,"peš[fig]N_sur[press]V/t"
"Q000039",98,"78","ŋešnimbar[palm]N ug[die]V/t","{ŋeš}ŋešnimbar al-ug₅-ga",0,"ŋešnimbar[palm]N_ug[die]V/t"
"P459218",19,"o i 23'","nukušu[~door]N kita[lower]AJ","{ŋeš}nu-kuš₂ ki-ta",0,"nukušu[~door]N_kita[lower]AJ"
"P437074",97,"b iii 1'","guza[chair]N {ŋeš}x[NA]NA","{ŋeš}gu-za {ŋeš}x",0,"guza[chair]N_{ŋeš}x[NA]NA"
"P271301",59,"o ii 7","az[myrtle]N","{ŋeš}{šim}az",0,"az[myrtle]N"
"P347814",43,"a ii 14'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P429503",144,"r ii' 20'","ir[peg]N","{ŋeš}ir",0,"ir[peg]N"
"Q000039",131,"108","{ŋeš}NE[NA]NA asal[poplar]N","{ŋeš}NE asal₂",0,"{ŋeš}NE[NA]NA_asal[poplar]N"
"P250362",5,"5","šibir[staff]N šudu[equipped]AJ","{ŋeš}šibir šu-du₈",0,"šibir[staff]N_šudu[equipped]AJ"
"P271911",478,"r iii 17","tukul[weapon]N še[barley]N x-x[NA]NA","tukul še x-x",0,"tukul[weapon]N_še[barley]N_x-x[NA]NA"
"P250363",2,"o 1'","ig[door]N miriza[plank]N","{ŋeš}ig mi-ri₂-za",0,"ig[door]N_miriza[plank]N"
"Q000001",56,"56","udu[sheep]N ŋirtab[scorpion]N","udu ŋir₂-tab",0,"udu[sheep]N_ŋirtab[scorpion]N"
"P370399",153,"o v 7'","{ŋeš}EZEN[NA]NA","{ŋeš}EZEN",0,"{ŋeš}EZEN[NA]NA"
"P273880",11,"a i 7'","{ŋeš}x-TUG₂[NA]NA","{ŋeš}x-TUG₂",0,"{ŋeš}x-TUG₂[NA]NA"
"P271320",8,"o i 3'","guza[chair]N barag[sanctum]N","{ŋeš}gu-za barag",0,"guza[chair]N_barag[sanctum]N"
"P250369",3,"1","peš[frond]N ŋešnimbar[palm]N","{ŋeš}peš ŋešnimbar",0,"peš[frond]N_ŋešnimbar[palm]N"
"P459216",172,"r iv 4'","maš[~wheel]N umbin[wheel]N gigir[chariot]N","{ŋeš}maš₂ umbin gigir",0,"maš[~wheel]N_umbin[wheel]N_gigir[chariot]N"
"P273880",308,"b iii 36","al[hoe]N zu[tooth]N","{ŋeš}al zu₂",0,"al[hoe]N_zu[tooth]N"
"P247864",256,"o v 4","ninda[seed-funnel]N gur[turn]V/i","{ŋeš}ninda₂ gur",0,"ninda[seed-funnel]N_gur[turn]V/i"
"P459226",29,"o ii 9'","manu[wood]N","{ŋeš}ma-nu",0,"manu[wood]N"
"P247864",262,"o v 10","niŋ[thing]N min[two]NU sila[unit]N","{ŋeš}niŋ₂ min sila₃",0,"niŋ[thing]N_min[two]NU_sila[unit]N"
"P271911",20,"o i 13'","ig[door]N gibil[new]V/i","ig gibil",0,"ig[door]N_gibil[new]V/i"
"P459216",51,"ii 19","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"P437074",74,"b ii 17'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"Q000039",437,"390","usakar[moon]N ig[door]N","{ŋeš}u₄-sakar ig",0,"usakar[moon]N_ig[door]N"
"P271301",177,"o iv 11","su[fibers]N ŋešnimbar[palm]N","{ŋeš}su₁₁ ŋešnimbar",0,"su[fibers]N_ŋešnimbar[palm]N"
"Q000039",656,"590","eme[tongue]N mar[shovel]N","{ŋeš}eme mar",0,"eme[tongue]N_mar[shovel]N"
"P347814",67,"a ii 38'","gur[rim]N balaŋdi[instrument]N","{ŋeš}gur₂ balaŋ-balaŋ-di",0,"gur[rim]N_balaŋdi[instrument]N"
"P271301",196,"o iv 30","tubala[harness]N ŋešnimbar[palm]N","{ŋeš}tubaₓ(EŠ₂)-la₂ ŋešnimbar",0,"tubala[harness]N_ŋešnimbar[palm]N"
"Q000001",70,"70","udu[sheep]N adda[corpse]N","udu adda₂",0,"udu[sheep]N_adda[corpse]N"
"P273880",304,"b iii 32","dilim[spoon]N mar[shovel]N","{ŋeš}dilim₂ mar",0,"dilim[spoon]N_mar[shovel]N"
"X100003",30,"r 14","peš[fig]N Martu[1]GN","{ŋeš}peš₃ mar-tu{ki}",0,"peš[fig]N_Martu[1]GN"
"P247864",249,"o iv 60","illar[weapon]N eban[pair]N","{ŋeš}illar e₂-ba",0,"illar[weapon]N_eban[pair]N"
"P271911",312,"r i 4'","dala[thorn]N","dala₂",0,"dala[thorn]N"
"P247864",213,"o iv 24","garig[comb]N","{ŋeš}ga-rig₂",0,"garig[comb]N"
"P228105",13,"o i 11'","nisiki[comb]N","{ŋeš}UMBIN",0,"nisiki[comb]N"
"P347815",5,"o 4","kuŋ[stair]N gu₂-lu-lu[NA]NA","{ŋeš}kuŋ₅ gu₂-lu-lu",0,"kuŋ[stair]N_gu₂-lu-lu[NA]NA"
"P250361",9,"o 7'","guza[chair]N šuniŋin[total]N","{ŋeš}gu-za šu-niŋin₂",0,"guza[chair]N_šuniŋin[total]N"
"P388265",413,"r vi 57","kinud[bedroom]N","{ŋeš}ki-nu₂",0,"kinud[bedroom]N"
"P271911",524,"r iii 53","ubila[charcoal]N","u₅-bil₂-la₂",0,"ubila[charcoal]N"
"P271911",440,"r ii 42","e[house]N gud.si.AŠ[ram]N","e₂ gud-si-AŠ",0,"e[house]N_gud.si.AŠ[ram]N"
"P273880",163,"b i 6'","guza[chair]N x-x[NA]NA","{ŋeš}gu-za x-x",0,"guza[chair]N_x-x[NA]NA"
"P459216",173,"r iv 5'","da[side-board]N umbin[wheel]N gigir[chariot]N","{ŋeš}da umbin gigir",0,"da[side-board]N_umbin[wheel]N_gigir[chariot]N"
"P235262",18,"a i 14'","{ŋeš}še-x[NA]NA","{ŋeš}še-x",0,"{ŋeš}še-x[NA]NA"
"P429505",6,"4'","ŋešnimbar[palm]N šeŋ[cook]V/t","{ŋeš}ŋešnimbar šeŋ₆",0,"ŋešnimbar[palm]N_šeŋ[cook]V/t"
"P273880",306,"b iii 34","eme[tongue]N mar[shovel]N","{ŋeš}eme mar",0,"eme[tongue]N_mar[shovel]N"
"P437074",102,"b iii 6'","guza[chair]N šah[pig]N šum[slaughter]V/t","{ŋeš}gu-za šah šum",0,"guza[chair]N_šah[pig]N_šum[slaughter]V/t"
"P271911",207,"o iii 49'","zu[tooth]N ŋušur[harrow]N","zu₂ niŋ₂-gan₂-ur₃",0,"zu[tooth]N_ŋušur[harrow]N"
"P253228",5,"o i 2","al[hoe]N","{ŋeš}al",0,"al[hoe]N"
"Q000039",436,"389","u[planking]N ig[door]N","{ŋeš}u₃ ig",0,"u[planking]N_ig[door]N"
"P247864",297,"o v 45","magur[barge]N","{ŋeš}ma₂-kar",0,"magur[barge]N"
"Q000001",443,"442","uzu[flesh]N šag[heart]N lub[bag]N","uzu šag₄ lu-ub₂",0,"uzu[flesh]N_šag[heart]N_lub[bag]N"
"P271301",77,"o ii 25","manu[wood]N","{ŋeš}ma-nu",0,"manu[wood]N"
"P429505",4,"2'","ŋešnimbar[palm]N dar[split]V/t","{ŋeš}ŋešnimbar dar",0,"ŋešnimbar[palm]N_dar[split]V/t"
"P271911",111,"o ii 34","mudla[basket]N","{+mu-ud-la}BU",0,"mudla[basket]N"
"P388265",20,"i 22","mirišŋara[tree]N","{ŋeš}mi-ri₂-iš-ŋar-ra",0,"mirišŋara[tree]N"
"P388265",35,"ii 18","tir[forest]N","{ŋeš}tir",0,"tir[forest]N"
"P271911",121,"o ii 42","gur[rim]N ala[drum]N","gur₂ a₂-la₂",0,"gur[rim]N_ala[drum]N"
"Q000039",658,"592","sugin[rot]N","{ŋeš}sugin(BAD)",0,"sugin[rot]N"
"P271771",18,"o ii 16","lamhal[nut]N","{ŋeš}lam-hal",0,"lamhal[nut]N"
"P346714",64,"r ii 32'","sa[sinew]N ŋušur[harrow]N","{ŋeš}sa gana₂-ur₃",0,"sa[sinew]N_ŋušur[harrow]N"
"Q000039",103,"82","suhur[tuft]N ŋešnimbar[palm]N","{ŋeš}suhur ŋešnimbar",0,"suhur[tuft]N_ŋešnimbar[palm]N"
"P447996",150,"r i 32","he₂.BAD[trimmings]N ŋešnimbar[palm]N","{ŋeš}he₂-BAD ŋešnimbar",0,"he₂.BAD[trimmings]N_ŋešnimbar[palm]N"
"P429504",43,"r i 6'","guza[chair]N šuniŋin[total]N","{ŋeš}gu-za šu-niŋ₂-n·a",0,"guza[chair]N_šuniŋin[total]N"
"P429503",107,"r i' 11'","buniŋ[trough]N x[NA]NA","{ŋeš}buniŋ x",0,"buniŋ[trough]N_x[NA]NA"
"P429503",178,"r iii' 21'","niŋgida[rod?]N margida[cart]N","{ŋeš}niŋ₂-gid₂-da mar-gid₂-da",0,"niŋgida[rod?]N_margida[cart]N"
"Q000001",337,"337","uman[insect]N saŋdu[head]N","umanₓ(|HI×AŠ₂|) saŋ-du",0,"uman[insect]N_saŋdu[head]N"
"P247864",207,"o iv 18","barbar[shuttle]N","{ŋeš}bar-x",0,"barbar[shuttle]N"
"P432448",13,"o 7'","ŋešgana[tree]N babbar[white]V/i","ŋeš-kin₂ babbar",0,"ŋešgana[tree]N_babbar[white]V/i"
"P228096",14,"o i 12","garig[comb]N siki[hair]N","{ŋeš}ga-rig₂ siki",0,"garig[comb]N_siki[hair]N"
"P273880",318,"b iii 46","lubi[ax]N","{ŋeš}{+li}lib",0,"lubi[ax]N"
"P388265",152,"r i 30","al[hoe]N zu[tooth]N limmu[four]NU","{ŋeš}al zu₂ limmu₅",0,"al[hoe]N_zu[tooth]N_limmu[four]NU"
"P229426",8,"o 7","halba[frost]N ha-al-bi-a[NA]NA |LAL₂.GIŠGAL|[NA]NA","halba₅ ha-al-bi-a |LAL₂.GIŠGAL|",0,"halba[frost]N_ha-al-bi-a[NA]NA_|LAL₂.GIŠGAL|[NA]NA"
"P273880",697,"d ii 40'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",539,"483","ušub[brick-mold]N","{ŋeš}u₃-šub",0,"ušub[brick-mold]N"
"P253228",71,"r ii 10'","ŋeštinkira[berry]N","ŋeštin-kur",0,"ŋeštinkira[berry]N"
"P273880",506,"c ii 51","{ŋeš}U₂[NA]NA NINDA₂[NA]NA","{ŋeš}U₂ NINDA₂",0,"{ŋeš}U₂[NA]NA_NINDA₂[NA]NA"
"Q000039",341,"301","dim[post]N ma[ship]N","{ŋeš}dim ma₂",0,"dim[post]N_ma[ship]N"
"Q000039",475,"424a","{ŋeš}BAR[NA]NA balak[spindle]N","{ŋeš}BAR balak",0,"{ŋeš}BAR[NA]NA_balak[spindle]N"
"Q000039",314,"276","ma[ship]N dim[post]N dug[speak]V/t","{ŋeš}ma₂ dim dug₄",0,"ma[ship]N_dim[post]N_dug[speak]V/t"
"P349171",7,"o ii 2'","ŋešnud[bed]N šatuku[mattress]N siki[hair]N uzud[goat]N in-x[NA]NA","ŋeš-nud šag₄-tuku siki uzud in-x",0,"ŋešnud[bed]N_šatuku[mattress]N_siki[hair]N_uzud[goat]N_in-x[NA]NA"
"Q000039",269,"233","maltum[bowl]N","{ŋeš}ma-al-tum",0,"maltum[bowl]N"
"P347814",131,"b ii 15'","{ŋeš}dim-x[NA]NA","{ŋeš}dim-x",0,"{ŋeš}dim-x[NA]NA"
"P271771",98,"r i 4'","izzi[wall]N guza[chair]N","{ŋeš}i-zi gu-za",0,"izzi[wall]N_guza[chair]N"
"P346714",93,"r iii 15'","madal[pole]N","{ŋeš}madla(BU)",0,"madal[pole]N"
"P271911",400,"r ii 14","ŋešpu[rim]N harmušen[snare]N","ŋešpu₂ har-mušen",0,"ŋešpu[rim]N_harmušen[snare]N"
"P347814",280,"d ii 8'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",473,"c ii 17","ma[ship]N gal[big]V/i","{ŋeš}ma₂ gu-la",0,"ma[ship]N_gal[big]V/i"
"P247864",102,"o ii 39","ba[tool]N išah[lard]N","{ŋeš}ba i₃-šah₂",0,"ba[tool]N_išah[lard]N"
"Q000001",417,"416","uzu[flesh]N te[cheek]N","uzu te",0,"uzu[flesh]N_te[cheek]N"
"P271911",312,"r i 4'","dala[thorn]N","dala₂",0,"dala[thorn]N"
"P370399",198,"o vii 10'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",406,"r ii 18","dub[tablet]N zamin[lyre]N","dub za₃-mi₂",0,"dub[tablet]N_zamin[lyre]N"
"P271301",364,"r ii 48","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"Q000039",613,"551a","luguda[object]N","{ŋeš}lugud₂-da",0,"luguda[object]N"
"Q000039",119,"97","ŋali[~palm]N ŋešnimbar[palm]N","{ŋeš}ŋa₂-li ŋešnimbar",0,"ŋali[~palm]N_ŋešnimbar[palm]N"
"P273880",375,"b iv 42","niŋna[incense]N mud[blood]N","{ŋeš}niŋ₂-na mud₂",0,"niŋna[incense]N_mud[blood]N"
"P253230",15,"o i 10","apin[plow]N zir[break]V/t","{ŋeš}apin zi",0,"apin[plow]N_zir[break]V/t"
"P250736",321,"r iv 39","bad[wall]N bar[outside]V/t","bad₃ bar",0,"bad[wall]N_bar[outside]V/t"
"P271911",126,"o ii 47","gur[rim]N balaŋdi[instrument]N","gur₂ balaŋ-di",0,"gur[rim]N_balaŋdi[instrument]N"
"Q000039",195,"162","guza[chair]N gid[long]V/i","{ŋeš}gu-za gid₂",0,"guza[chair]N_gid[long]V/i"
"P253245",18,"o 14","{ŋeš}igi-X[NA]NA","{ŋeš}igi-X",0,"{ŋeš}igi-X[NA]NA"
"P459216",180,"r iv 12'","margida[cart]N","{ŋeš}mar-gid₂-da",0,"margida[cart]N"
"P347814",139,"b ii 23'","e[house]N pana[bow]N","{ŋeš}e₂ pana",0,"e[house]N_pana[bow]N"
"P447996",71,"o iv 40","peš[fig]N Mari[1]SN","{ŋeš}peš₃ ma₂-ri₂{ki}",0,"peš[fig]N_Mari[1]SN"
"P250736",89,"o iii 23","gigur[container]N innu[straw]N","gi-gur in-nu-da",0,"gigur[container]N_innu[straw]N"
"P271911",395,"r ii 10","zanaru[instrument]N","zanaruₓ(|ZA.AN.MUŠ₃|)",0,"zanaru[instrument]N"
"P273880",688,"d ii 24'","gu₂.NE.saŋ.ŋa₂[container]N","{ŋeš}gu₂-ne-saŋ",0,"gu₂.NE.saŋ.ŋa₂[container]N"
"P271519",17,"unknown","unknown","unknown",999,"unknown"
"Q000039",331,"293","Madurahabzu[1]ON","{ŋeš}ma₂-durah-abzu",0,"Madurahabzu[1]ON"
"Q000001",470,"467","uzu[flesh]N ma-gi[NA]NA","uzu ma-gi",0,"uzu[flesh]N_ma-gi[NA]NA"
"Q000039",396,"353","umbin[wheel]N gagsila[harness]N","{ŋeš}umbin gag-sal₄",0,"umbin[wheel]N_gagsila[harness]N"
"Q000039",577,"520","ŋeš[tree]N diš[one]NU sila[unit]N","ŋeš diš sila₃",0,"ŋeš[tree]N_diš[one]NU_sila[unit]N"
"P271301",65,"o ii 13","allanum[oak]N","{ŋeš}al-la-nu-um",0,"allanum[oak]N"
"P332934",341,"unknown","unknown","unknown",1,"unknown"
"P271301",448,"r iv 29","umbin[wheel]N gigir[chariot]N","{ŋeš}umbin gigir",0,"umbin[wheel]N_gigir[chariot]N"
"Q000001",406,"405","uzu[flesh]N meze[jaw]N","uzu me-ze₂",0,"uzu[flesh]N_meze[jaw]N"
"P273880",247,"b ii 40","bariga[unit]N","{ŋeš}ba-ri₂-ga",0,"bariga[unit]N"
"P370399",119,"o iv 16'","kun[tail]N gigir[chariot]N","{ŋeš}kun gigir",0,"kun[tail]N_gigir[chariot]N"
"P250736",112,"o iv 5","bisaŋ[basket]N x[NA]NA","{gi}bisaŋ x",0,"bisaŋ[basket]N_x[NA]NA"
"P235262",65,"d i 8'","{ŋeš}peš-LU₂-HU[NA]NA ma[ship]N","{ŋeš}peš-LU₂-HU ma₂",0,"{ŋeš}peš-LU₂-HU[NA]NA_ma[ship]N"
"P251649",4,"o 3","sa[net]N gal[big]V/i","{ŋeš}sa gal",0,"sa[net]N_gal[big]V/i"
"Q000039",623,"557","kakpana[arrow]N","{ŋeš}kak-pana",0,"kakpana[arrow]N"
"P388265",69,"iii 19","ilianum[tree]N","{ŋeš}e-li-a-num",0,"ilianum[tree]N"
"P437074",144,"c i 9'","ŋešnud[bed]N gu[neck]N zig[rise]V/t","ŋeš-nud gu₂ zig₃",0,"ŋešnud[bed]N_gu[neck]N_zig[rise]V/t"
"P271911",285,"o iv 49","sa[sinew]N igi[eye]N tur[small]V/i","sa igi tur-tur",0,"sa[sinew]N_igi[eye]N_tur[small]V/i"
"P347814",202,"c ii 8","niŋ[thing]N ya[five]NU sila[unit]N","{ŋeš}niŋ₂ ia₂ sila₃",0,"niŋ[thing]N_ya[five]NU_sila[unit]N"
"P253866",88,"o iii 21'","{ŋeš}hub-ba[NA]NA","{ŋeš}hub-ba",0,"{ŋeš}hub-ba[NA]NA"
"P271301",317,"r ii 1","banšurzaggula[table]N","{ŋeš}banšur-zag-gu-la",0,"banšurzaggula[table]N"
"P370399",44,"o ii 17'","gag[nail]N gar[knob]N","{ŋeš}gag gar₃",0,"gag[nail]N_gar[knob]N"
"Q000001",292,"292","urdib[cub]N","ur-dib",0,"urdib[cub]N"
"P271911",581,"r iv 40","dilim[spoon]N zigan[rudder]N","dilim₂ si-kam₂",0,"dilim[spoon]N_zigan[rudder]N"
"Q000001",295,"295","az[bear]N","az",0,"az[bear]N"
"P347814",14,"a i 12'","x-me[NA]NA","x-me",0,"x-me[NA]NA"
"P273880",478,"c ii 22","magaz[bench]N burud[perforate]V/t","{ŋeš}ma₂-gaz bur₃-bur₃",0,"magaz[bench]N_burud[perforate]V/t"
"P273880",86,"a iii 24'","u[planking]N ŋal[be]V/i gigir[chariot]N","{ŋeš}u₅ ŋal₂ gigir",0,"u[planking]N_ŋal[be]V/i_gigir[chariot]N"
"P271519",13,"o ii' 5","šuʾa[stool]N kaskal[way]N","{ŋeš}šu₂-a kaskal",0,"šuʾa[stool]N_kaskal[way]N"
"P273880",435,"c i 40","KID.da[twig]N","{ŋeš}KID-da",0,"KID.da[twig]N"
"P273880",283,"b iii 7","kaŋeškarak[table]N","{ŋeš}ka-kara₄",0,"kaŋeškarak[table]N"
"P370399",121,"o iv 18'","umbin[wheel]N gigir[chariot]N","{ŋeš}umbin gigir",0,"umbin[wheel]N_gigir[chariot]N"
"P271911",185,"o iii 30'","leʾum[board]N apin[plow]N","le-u₅-um apin",0,"leʾum[board]N_apin[plow]N"
"Q000039",702,"633","ŋešpaphalla[trap?]N","ŋeš-pap-hal-la",0,"ŋešpaphalla[trap?]N"
"P273880",583,"c iv 16","x[NA]NA","x",0,"x[NA]NA"
