"id_text","id_line","label","lemma","base","skip","entry"
"P437074",109,"b iii 13'","guza[chair]N gar[knob]N","{ŋeš}gu-za gar₃",0,"guza[chair]N_gar[knob]N"
"P346714",153,"r iv 36'","{ŋeš}$LAGAB[NA]NA illar[weapon]N","{ŋeš}$LAGAB illar",0,"{ŋeš}$LAGAB[NA]NA_illar[weapon]N"
"P273880",136,"a iv 33'","guza[chair]N barag[sanctum]N","{ŋeš}gu-za barag",0,"guza[chair]N_barag[sanctum]N"
"Q000001",284,"284","muš[snake]N gar[knob]N ŋeštin[vine]N","muš gar₃ ŋeštin",0,"muš[snake]N_gar[knob]N_ŋeštin[vine]N"
"P253923",5,"o 3","ŋirigub[footstool]N margida[cart]N","{ŋeš}ŋiri₃-gub mar-gid₂-da",0,"ŋirigub[footstool]N_margida[cart]N"
"P347814",108,"b i 38'","gag[nail]N šum[garlic]N širdili[~garlic]N","{ŋeš}gag šum₂ šir-dili",0,"gag[nail]N_šum[garlic]N_širdili[~garlic]N"
"P253233",11,"o i 6","banmin[vessel]N","{ŋeš}{+ba-an}banmin",0,"banmin[vessel]N"
"P388265",244,"r iii 23","ŋešnud[bed]N šatuku[mattress]N siki[hair]N uzud[goat]N sig[put]V/t","ŋeš-nud šag₄-tuku₅ siki uzud sig₁₀",0,"ŋešnud[bed]N_šatuku[mattress]N_siki[hair]N_uzud[goat]N_sig[put]V/t"
"P247864",314,"o v 62","ma[ship]N šu[hand]N du[suitable]V/i","{ŋeš}ma₂ šu du₇",0,"ma[ship]N_šu[hand]N_du[suitable]V/i"
"P250736",111,"o iv 4","bisaŋ[basket]N gid[long]V/i","{gi}bisaŋ gid₂",0,"bisaŋ[basket]N_gid[long]V/i"
"P332939",68,"r ii' 12'","te[~boat]N margida[cart]N","{ŋeš}te mar-gid₂-da",0,"te[~boat]N_margida[cart]N"
"P447996",85,"o v 10","laldar[pomegranate]N","{ŋeš}lal₃-dar",0,"laldar[pomegranate]N"
"P271911",119,"o ii 40","zub[stick]N","{+zu-u-bi}zubi",0,"zub[stick]N"
"P388265",96,"iv 13","ŋešnimbar[palm]N kud[cut]V/t","{ŋeš}ŋešnimbar kud",0,"ŋešnimbar[palm]N_kud[cut]V/t"
"P271320",24,"o i 16'","guza[chair]N gar[knob]N urud[copper]N ŋar[place]V/t","{ŋeš}gu-za gar₃ uruda ŋar",0,"guza[chair]N_gar[knob]N_urud[copper]N_ŋar[place]V/t"
"Q000001",159,"159","sila[lamb]N ud[sun]N buru[harvest]N","sila₄ ud buru₁₄",0,"sila[lamb]N_ud[sun]N_buru[harvest]N"
"P272243",7,"o i' 2'","x[NA]NA","x",0,"x[NA]NA"
"Q000039",672,"606","urgula[instrument]N","{ŋeš}ur-gu-la",0,"urgula[instrument]N"
"P228196",23,"23","{ŋeš}{+da-ag}dag[NA]NA","{ŋeš}{+da-ag}dag",0,"{ŋeš}{+da-ag}dag[NA]NA"
"P388265",65,"iii 15","suhur[tuft]N","{ŋeš}suhur",0,"suhur[tuft]N"
"P271911",562,"r iv 26","umbin[wheel]N","umbin",0,"umbin[wheel]N"
"P273880",362,"b iv 25","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",425,"380","ig[door]N sah[mat]N","{ŋeš}ig sah",0,"ig[door]N_sah[mat]N"
"P271301",89,"o ii 37","manu[wood]N kalag[strong]V/i","{ŋeš}ma-nu kalag",0,"manu[wood]N_kalag[strong]V/i"
"P347814",276,"unknown","unknown","unknown",1,"unknown"
"P271771",12,"o ii 10","az[myrtle]N","{ŋeš}{šim}az",0,"az[myrtle]N"
"P250736",297,"r iv 15","imdug[shot]N","im-dugud",0,"imdug[shot]N"
"P273880",247,"b ii 40","bariga[unit]N","{ŋeš}ba-ri₂-ga",0,"bariga[unit]N"
"P273880",541,"c iii 26","ŋešnimbar[palm]N ki[place]N saŋ[head]N","{ŋeš}ŋešnimbar ki saŋ",0,"ŋešnimbar[palm]N_ki[place]N_saŋ[head]N"
"P235262",44,"c ii 20'","x-X[NA]NA","x-X",0,"x-X[NA]NA"
"P271911",264,"o iv 30","u[ten]NU giŋ[unit]N","u giŋ₄",0,"u[ten]NU_giŋ[unit]N"
"Q000001",423,"422","uzu[flesh]N sila[cut]N zag[side]N udu[sheep]N","uzu sila₃ zag udu",0,"uzu[flesh]N_sila[cut]N_zag[side]N_udu[sheep]N"
"Q000001",388,"387","kiši[ant]N dal[fly]V/t","kiši₈ dal-dal",0,"kiši[ant]N_dal[fly]V/t"
"P271301",209,"o iv 43","zutianum[tree]N","{ŋeš}zu₃-te-nu-um",0,"zutianum[tree]N"
"P273880",383,"b iv 50","kakpana[arrow]N","{ŋeš}kak-pana",0,"kakpana[arrow]N"
"P459218",13,"o i 17'","{ŋeš}$DU[NA]NA ig[door]N","{ŋeš}$DU ig",0,"{ŋeš}$DU[NA]NA_ig[door]N"
"P388265",21,"i 23","halub[tree]N","{ŋeš}ha-lu-ub",0,"halub[tree]N"
"P247864",427,"o vii 46'","guza[chair]N zag[side]N us[follow]V/t","{ŋeš}gu-za zag us₂",0,"guza[chair]N_zag[side]N_us[follow]V/t"
"Q000039",721,"650","gam[crook]N bulug.KIN.gur₄[lancet]N","{ŋeš}kab KIN-gur₄",0,"gam[crook]N_bulug.KIN.gur₄[lancet]N"
"P332934",174,"o iii 10","ŋešnimbar[palm]N ŋal[be]V/i","{ŋeš}ŋešnimbar ŋal₂",0,"ŋešnimbar[palm]N_ŋal[be]V/i"
"P459217",140,"r ii 9'","{ŋeš}X-na[NA]NA","{ŋeš}X-na",0,"{ŋeš}X-na[NA]NA"
"P447996",25,"o iii 21","ildag[poplar]N šitan[water-channel]N","{ŋeš}ildag₂ šita₃",0,"ildag[poplar]N_šitan[water-channel]N"
"P389511",19,"r 3","{ŋeš}du-um[NA]NA","{ŋeš}du-um",0,"{ŋeš}du-um[NA]NA"
"P388265",310,"r iv 51","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",334,"294b","ma[ship]N UD[NA]NA nurum[light]N","{ŋeš}ma₂ UD nu-ri",0,"ma[ship]N_UD[NA]NA_nurum[light]N"
"P271301",65,"o ii 13","allanum[oak]N","{ŋeš}al-la-nu-um",0,"allanum[oak]N"
"P271301",223,"o iv 57","si[horn]N saŋ-KEŠ₂[NA]NA","{ŋeš}si saŋ-KEŠ₂",0,"si[horn]N_saŋ-KEŠ₂[NA]NA"
"P273880",688,"d ii 24'","gu₂.NE.saŋ.ŋa₂[container]N","{ŋeš}gu₂-ne-saŋ",0,"gu₂.NE.saŋ.ŋa₂[container]N"
"P271301",348,"r ii 32","naŋa[mortar]N ŋeši[sesame]N","{ŋeš}naŋa₃ {še}ŋeš-i₃",0,"naŋa[mortar]N_ŋeši[sesame]N"
"P388265",146,"r i 24","damga[~plow]N apin[plow]N","{ŋeš}da-gan apin",0,"damga[~plow]N_apin[plow]N"
"Q000001",299,"299","nig[dog]N","nig",0,"nig[dog]N"
"Q000001",26,"26","udu[sheep]N šurum[litter]N","udu šurum₆-ma",0,"udu[sheep]N_šurum[litter]N"
"P273880",227,"b ii 16","dilim[spoon]N lamgal[nut]N","{ŋeš}dilim₂ lam-gal",0,"dilim[spoon]N_lamgal[nut]N"
"P271911",55,"unknown","unknown","unknown",1,"unknown"
"P389511",17,"r 1","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"Q000039",575,"518","ban[unit]N ya[five]NU sila[unit]N","{ŋeš}ba-an ia₂ sila₃",0,"ban[unit]N_ya[five]NU_sila[unit]N"
"P271301",349,"r ii 33","naŋa[mortar]N esir[bitumen]N ea[~bitumen]N","{ŋeš}naŋa₃ esir e₃-a",0,"naŋa[mortar]N_esir[bitumen]N_ea[~bitumen]N"
"P228596",7,"7","ganum[stand]N ki-sig[NA]NA","{ŋeš}gan-nu-um ki-sig",0,"ganum[stand]N_ki-sig[NA]NA"
"P253863",7,"o 3","zara[pivot]N ŋušur[harrow]N","{ŋeš}za-ra gana₂-ur₃",0,"zara[pivot]N_ŋušur[harrow]N"
"P492330",45,"unknown","unknown","unknown",2,"unknown"
"P388265",347,"r v 32","miritum[instrument]N","ma-ri₂-tum",0,"miritum[instrument]N"
"P388265",133,"r i 11","eme[tongue]N apin[plow]N","{ŋeš}eme apin",0,"eme[tongue]N_apin[plow]N"
"Q000001",424,"423","uzu[flesh]N masila[heel]N","uzu ma-sila₃",0,"uzu[flesh]N_masila[heel]N"
"P229426",15,"o 14","du[build]V/t du-u₂[NA]NA DU₃[NA]NA","du₃ du-u₂ DU₃",0,"du[build]V/t_du-u₂[NA]NA_DU₃[NA]NA"
"P347814",211,"c ii 17","niŋ[thing]N min[two]NU giŋ[unit]N","{ŋeš}niŋ₂ min giŋ₄",0,"niŋ[thing]N_min[two]NU_giŋ[unit]N"
"P253866",88,"o iii 21'","{ŋeš}hub-ba[NA]NA","{ŋeš}hub-ba",0,"{ŋeš}hub-ba[NA]NA"
"Q000039",677,"609b","dimlumagurak[instrument]N","{ŋeš}dim₃-{lu₂}ma₂-gur₈",0,"dimlumagurak[instrument]N"
"Q000001",112,"112","u[ewe]N ŋeš[penis]N zu[know]V/t","u₈ ŋeš₃ zu-zu",0,"u[ewe]N_ŋeš[penis]N_zu[know]V/t"
"P346714",101,"r iii 23'","ŋešrin[scales]N","ŋeš-rin₂",0,"ŋešrin[scales]N"
"P250371",5,"o 3","gabaŋal[guard]N gigir[chariot]N","{ŋeš}gaba-ŋal₂ gigir",0,"gabaŋal[guard]N_gigir[chariot]N"
"P459217",172,"r iv 6","x-IB[NA]NA","x-IB",0,"x-IB[NA]NA"
"P389511",11,"o 10","suhuš[offshoot]N","{ŋeš}suhušₓ(|TUR.ŠA₆|)",0,"suhuš[offshoot]N"
"Q000001",25,"25","udu[sheep]N urbara[wolf]N gu[eat]V/t","udu ur-bar-ra gu₇",0,"udu[sheep]N_urbara[wolf]N_gu[eat]V/t"
"P247864",418,"o vii 37'","guza[chair]N","{ŋeš}gu-za",0,"guza[chair]N"
"P437074",160,"c i 25'","dilim[spoon]N","{ŋeš}dilim₂",0,"dilim[spoon]N"
"Q000001",325,"325","niŋki[herd]N","niŋ₂-ki",0,"niŋki[herd]N"
"P447996",149,"r i 31","ŋali[~palm]N ŋešnimbar[palm]N","{ŋeš}ŋa₂-li ŋešnimbar",0,"ŋali[~palm]N_ŋešnimbar[palm]N"
"P437074",142,"c i 7'","ŋešnud[bed]N kinud[bedroom]N","ŋeš-nud ki-nud",0,"ŋešnud[bed]N_kinud[bedroom]N"
"P437074",21,"a iii 3'","ŋešnimbar[palm]N gig[sick]V/i x[NA]NA","{ŋeš}ŋešnimbar gig x",0,"ŋešnimbar[palm]N_gig[sick]V/i_x[NA]NA"
"P271301",46,"o i 43","hašhur[apple]N kurdilum[fruit-tree]N","{ŋeš}hašhur kur-di-lum",0,"hašhur[apple]N_kurdilum[fruit-tree]N"
"P250736",30,"o ii 2","enbar[reed]N x-x[NA]NA","{gi}en₃-bar x-x",0,"enbar[reed]N_x-x[NA]NA"
"P251867",4,"o 3","Makarnuntaʾea[1]ON","{ŋeš}ma₂-kar-nam-nun-ta-e₃-a",0,"Makarnuntaʾea[1]ON"
"P332939",18,"o i 15","ŋeštinzug[grape]N","{ŋeš}ŋeštin-zug₂",0,"ŋeštinzug[grape]N"
"P388265",366,"r vi 6","x[NA]NA U[NA]NA","x U",0,"x[NA]NA_U[NA]NA"
"P388265",320,"r v 5","magaz[bench]N burud[perforate]V/t","{ŋeš}ma₂-gaz bur₃-bur₃",0,"magaz[bench]N_burud[perforate]V/t"
"X100003",23,"r 7","tila[grapevine]N ŋeštin[vine]N","{ŋeš}illat {ŋeš}ŋeštin",0,"tila[grapevine]N_ŋeštin[vine]N"
"P437074",111,"b iii 15'","guza[chair]N gar[knob]N kugbabbar[silver]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kug-babbar ŋar",0,"guza[chair]N_gar[knob]N_kugbabbar[silver]N_ŋar[place]V/t"
"P229426",13,"o 12","sila[unit]N si-la[NA]NA SILA₃[NA]NA","sila₃ si-la SILA₃",0,"sila[unit]N_si-la[NA]NA_SILA₃[NA]NA"
"P273880",482,"c ii 26","ma[ship]N ŋeš[tree]N","{ŋeš}ma₂ ŋeš",0,"ma[ship]N_ŋeš[tree]N"
"P247864",34,"o i 31","x[NA]NA x-x[NA]NA","x x-x",0,"x[NA]NA_x-x[NA]NA"
"Q000001",243,"243","anše[equid]N KA-x[NA]NA","anše KA-x",0,"anše[equid]N_KA-x[NA]NA"
"P247864",291,"o v 39","{ŋeš}KA[NA]NA x-x[NA]NA","{ŋeš}KA x-x",0,"{ŋeš}KA[NA]NA_x-x[NA]NA"
"P250736",284,"r iv 2","x-x-NE[NA]NA","x-x-NE",0,"x-x-NE[NA]NA"
"P388265",140,"r i 18","da[side-board]N apin[plow]N","{ŋeš}da apin",0,"da[side-board]N_apin[plow]N"
"P347814",91,"b i 16'","saŋkul[bolt]N apin[plow]N","{ŋeš}saŋ-kul apin",0,"saŋkul[bolt]N_apin[plow]N"
"P253228",57,"r i 21","maš[plant]N","{ŋeš}maš",0,"maš[plant]N"
"P447996",83,"o v 8","hašhur[apple]N kurdilum[fruit-tree]N","{ŋeš}hašhur kur-di-lum",0,"hašhur[apple]N_kurdilum[fruit-tree]N"
"P271301",305,"r i 33","ŋešnud[bed]N umbin[nail]N gud[ox]N","ŋeš-nud umbin gud",0,"ŋešnud[bed]N_umbin[nail]N_gud[ox]N"
"P447996",86,"o v 11","nurma[pomegranate]N","{ŋeš}nu-ur₂-ma",0,"nurma[pomegranate]N"
"Q000001",371,"371","ninka[mongoose]N","{d}nin-ka₆",0,"ninka[mongoose]N"
"P273880",69,"unknown","unknown","unknown",999,"unknown"
"P250364",131,"r ii 16'","ešgiri[staff]N","ŋeš-giri₁₉",0,"ešgiri[staff]N"
"P429503",34,"o ii 3","lamgal[nut]N","{ŋeš}lam-gal",0,"lamgal[nut]N"
"P250364",47,"o ii 22","kašu[~plow]N apin[plow]N","{ŋeš}ka-šu₂ apin",0,"kašu[~plow]N_apin[plow]N"
"P230069",3,"o 2'","guza[chair]N Aratta[1]SN","{ŋeš}gu-za aratta",0,"guza[chair]N_Aratta[1]SN"
"P253228",18,"o i 14","al[hoe]N zu[tooth]N diš[one]NU","{ŋeš}al zu₂ diš",0,"al[hoe]N_zu[tooth]N_diš[one]NU"
"P459218",89,"o iv 7","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P437074",188,"unknown","unknown","unknown",999,"unknown"
"P388265",339,"r v 24","ušub[brick-mold]N","{ŋeš}u₃-šub",0,"ušub[brick-mold]N"
"P332939",11,"o i 8","ŋešgana[tree]N giggi[black]V/i","ŋeš-kin₂ giggi",0,"ŋešgana[tree]N_giggi[black]V/i"
"P250364",13,"o i 10","guza[chair]N gigir[chariot]N","{ŋeš}gu-za gigir",0,"guza[chair]N_gigir[chariot]N"
"P273880",441,"c i 46","sahargid[roller]N","{ŋeš}gid₂-sahar",0,"sahargid[roller]N"
"P347814",110,"b i 40'","x[NA]NA $A[NA]NA","x $A",0,"x[NA]NA_$A[NA]NA"
"Q000039",613,"551a","luguda[object]N","{ŋeš}lugud₂-da",0,"luguda[object]N"
"P332934",189,"o iii 25","ŋešnimbar[palm]N uhin[date]N giggi[black]V/i","{ŋeš}ŋešnimbar u₄-hi-in giggi",0,"ŋešnimbar[palm]N_uhin[date]N_giggi[black]V/i"
"P273880",279,"b iii 3","umbin[base]N banšur[table]N","{ŋeš}umbin {ŋeš}banšurₓ(|URU×IGI.URUDA|)",0,"umbin[base]N_banšur[table]N"
"P388265",274,"r iv 14","buniŋ[trough]N kag[mouth]N","{ŋeš}buniŋ ka",0,"buniŋ[trough]N_kag[mouth]N"
"Q000001",29,"29","udu[sheep]N gum[mange]N šub[fall]V/t","udu gan šub",0,"udu[sheep]N_gum[mange]N_šub[fall]V/t"
"P273880",490,"c ii 34","maʾaddir[ferryboat]N","{ŋeš}ma₂-addir",0,"maʾaddir[ferryboat]N"
"P437074",118,"b iii 4''","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P388265",381,"r vi 22","raba[clamp]N","{ŋeš}rab₃",0,"raba[clamp]N"
"P225062",4,"o i 1","allanum[oak]N","{ŋeš}al-la-nu-um",0,"allanum[oak]N"
"P250736",147,"o iv 40","gi[reed]N x-x[NA]NA","gi x-x",0,"gi[reed]N_x-x[NA]NA"
"P247864",446,"r i 6","zara[pivot]N ŋešnud[bed]N","{ŋeš}za-ra nud",0,"zara[pivot]N_ŋešnud[bed]N"
"P271911",218,"unknown","unknown","unknown",1,"unknown"
"Q000039",59,"51","mes[tree]N Meluhha[1]GN","{ŋeš}mes me-luh-ha",0,"mes[tree]N_Meluhha[1]GN"
"P271911",583,"unknown","unknown","unknown",1,"unknown"
"P247864",321,"o vi 5","tukul[weapon]N diŋir[deity]N","{ŋeš}tukul diŋir",0,"tukul[weapon]N_diŋir[deity]N"
"P271301",192,"o iv 26","kita[basket]N zulum[date]N ŋešnimbar[palm]N","{ŋeš}ŋa₂-da zu₂-lum ŋešnimbar",0,"kita[basket]N_zulum[date]N_ŋešnimbar[palm]N"
"Q000039",143,"120","ŠU.KAL[tree]N","{ŋeš}|ŠU.KAL|",0,"ŠU.KAL[tree]N"
"P347814",48,"a ii 19'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459217",141,"r ii 10'","{ŋeš}GAN-LA[NA]NA","{ŋeš}GAN-LA",0,"{ŋeš}GAN-LA[NA]NA"
"P459217",32,"ii 8'","ildag[poplar]N kur[mountain]N","{ŋeš}ildag₂ kur",0,"ildag[poplar]N_kur[mountain]N"
"P247864",225,"o iv 36","saŋkul[bolt]N ig[door]N","{ŋeš}sag-gul ig",0,"saŋkul[bolt]N_ig[door]N"
"P370399",200,"o viii 1'","x-kin[NA]NA","x-kin",0,"x-kin[NA]NA"
"P253228",103,"r iii 20'","tiʾarum[tree]N","{ŋeš}ti-a-ru-um",0,"tiʾarum[tree]N"
"P277271",7,"o 5'","x[NA]NA","x",0,"x[NA]NA"
"P277271",4,"o 2'","x[NA]NA","x",0,"x[NA]NA"
"P273880",492,"unknown","unknown","unknown",2,"unknown"
"P271911",108,"o ii 32","{+lu-uk-ki-iš}LAGAB[NA]NA","{+lu-uk-ki-iš}LAGAB",0,"{+lu-uk-ki-iš}LAGAB[NA]NA"
"P459217",99,"iv 21","peš[frond]N ŋešnimbar[palm]N","{ŋeš}peš ŋešnimbar",0,"peš[frond]N_ŋešnimbar[palm]N"
"P250736",270,"r iii 31","ubur[breast]N imin[seven]NU maštab[twin]N","{dug}ubur imin maš-tab",0,"ubur[breast]N_imin[seven]NU_maštab[twin]N"
"P346714",19,"r i 23'","guza[chair]N margida[cart]N","{ŋeš}gu-za mar-gid₂-da",0,"guza[chair]N_margida[cart]N"
"Q000039",175,"145d","{ŋeš}GU₇[NA]NA","{ŋeš}GU₇",0,"{ŋeš}GU₇[NA]NA"
"P459226",7,"o i 4'","ŋešgana[tree]N","ŋeš-kin₂",0,"ŋešgana[tree]N"
"P271301",174,"o iv 8","mud[stump]N ŋešnimbar[palm]N","{ŋeš}mud ŋešnimbar",0,"mud[stump]N_ŋešnimbar[palm]N"
"P247864",33,"o i 30","{ŋeš}x[NA]NA x[NA]NA","{ŋeš}x x",0,"{ŋeš}x[NA]NA_x[NA]NA"
"P272243",22,"r i 3","ŋešnimbar[palm]N šunim[spring]N","{ŋeš}ŋešnimbar šu-nim",0,"ŋešnimbar[palm]N_šunim[spring]N"
"P271301",214,"o iv 48","šušum[licorice]N","{ŋeš}šeš₂",0,"šušum[licorice]N"
"P273880",38,"a ii 5'","dubla[tower]N apin[plow]N","{ŋeš}dub-la₂ apin",0,"dubla[tower]N_apin[plow]N"
"P388265",252,"unknown","unknown","unknown",1,"unknown"
"Q000039",679,"611","kul[handle]N zamin[lyre]N","{ŋeš}kul za₃-mi₂",0,"kul[handle]N_zamin[lyre]N"
"X100003",10,"o 9","ŋešgana[tree]N si[fill]V/t","ŋeš-kin₂ sa₅",0,"ŋešgana[tree]N_si[fill]V/t"
"P370399",88,"o iii 27'","dilim[spoon]N","{ŋeš}dilim₂-dilim₂",0,"dilim[spoon]N"
"Q000039",645,"579","nisakar[agricultural-tool]N burud[perforate]V/t","{ŋeš}ni₃-sakar burudₓ(U)-burudₓ(U)",0,"nisakar[agricultural-tool]N_burud[perforate]V/t"
"P459218",59,"o iii 10","e[house]N ŋešrin[scales]N","{ŋeš}e₂ rin₂",0,"e[house]N_ŋešrin[scales]N"
"P271301",147,"o iii 35","ŋešnimbar[palm]N ŋal[be]V/i","{ŋeš}ŋešnimbar ŋal₂",0,"ŋešnimbar[palm]N_ŋal[be]V/i"
"Q000001",316,"316","ban₂.HU[animal]N","ban₂-HU",0,"ban₂.HU[animal]N"
"P388265",320,"r v 5","magaz[bench]N burud[perforate]V/t","{ŋeš}ma₂-gaz bur₃-bur₃",0,"magaz[bench]N_burud[perforate]V/t"
"Q000039",499,"447","apin[plow]N saŋ[head]N e[leave]V/i","{ŋeš}apin saŋ e₃",0,"apin[plow]N_saŋ[head]N_e[leave]V/i"
"P271301",387,"r iii 20","si[horn]N ma[ship]N","{ŋeš}si ma₂",0,"si[horn]N_ma[ship]N"
"P459216",108,"r i 13'","izzi[wall]N guza[chair]N","{ŋeš}izi gu-za",0,"izzi[wall]N_guza[chair]N"
"P332934",273,"r ii 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P253228",77,"r ii 16'","hašhur[apple]N kur[mountain]N","{ŋeš}hašhur kur",0,"hašhur[apple]N_kur[mountain]N"
"P332934",62,"o i 6'","az[myrtle]N","{ŋeš}{šim}az",0,"az[myrtle]N"
"P271911",24,"o i 16'","ig[door]N šulal[defiled]AJ","ig šu-lal₂",0,"ig[door]N_šulal[defiled]AJ"
"Q000039",645,"579","nisakar[agricultural-tool]N burud[perforate]V/t","{ŋeš}ni₃-sakar burudₓ(U)-burudₓ(U)",0,"nisakar[agricultural-tool]N_burud[perforate]V/t"
"P273880",118,"a iv 6'","saŋkul[bolt]N nim[high]V/i","{ŋeš}saŋ-kul nim",0,"saŋkul[bolt]N_nim[high]V/i"
"P447996",166,"r ii 3","{ŋeš}x-bu-ga[NA]NA ŋešnimbar[palm]N","{ŋeš}x-bu-ga ŋešnimbar",0,"{ŋeš}x-bu-ga[NA]NA_ŋešnimbar[palm]N"
"P247864",147,"o iii 21","{ŋeš}|LAGAB×KUL|[NA]NA margida[cart]N","{ŋeš}|LAGAB×KUL| mar-gid₂-da",0,"{ŋeš}|LAGAB×KUL|[NA]NA_margida[cart]N"
"P370399",189,"o vii 1'","ma[ship]N niš[twenty]NU gur[unit]N","{ŋeš}ma₂ niš gur",0,"ma[ship]N_niš[twenty]NU_gur[unit]N"
"P388265",274,"r iv 14","buniŋ[trough]N kag[mouth]N","{ŋeš}buniŋ ka",0,"buniŋ[trough]N_kag[mouth]N"
"P271301",340,"r ii 24","buniŋ[trough]N","{ŋeš}buniŋ₂",0,"buniŋ[trough]N"
"P271301",288,"r i 16","na[box]N A-TE{ki}[NA]NA","{ŋeš}na A-TE{ki}",0,"na[box]N_A-TE{ki}[NA]NA"
"P346714",173,"r v 09'","mar[shovel]N lugud[short]V/i","{ŋeš}mar lugud₂",0,"mar[shovel]N_lugud[short]V/i"
"P459217",20,"i 19'","šinig[tamarisk]N kur[mountain]N","{ŋeš}šinig kur",0,"šinig[tamarisk]N_kur[mountain]N"
"Q000039",776,"705","argibil[structure]N","{ŋeš}ar-gibil₂",0,"argibil[structure]N"
"P250736",260,"r iii 21","zagšela[container]N","{dug}zag-še₃-la₂",0,"zagšela[container]N"
"P370399",77,"o iii 16","banšur[table]N GAM-ma[NA]NA","{ŋeš}banšur GAM-ma",0,"banšur[table]N_GAM-ma[NA]NA"
"Q000001",327,"327","azalulu[multitude]N","a-za-lu-lu",0,"azalulu[multitude]N"
"P251686",12,"unknown","unknown","unknown",2,"unknown"
"Q000001",305,"305","ugubi[monkey]N","{+ugu}ugu₄-bi",0,"ugubi[monkey]N"
"P271911",398,"unknown","unknown","unknown",1,"unknown"
"Q000039",668,"602","alŋarsur[drumstick]N","{ŋeš}al-ŋar-sur₉",0,"alŋarsur[drumstick]N"
"P271911",600,"unknown","unknown","unknown",1,"unknown"
"P247864",378,"o vi 62","harmušen[snare]N","{ŋeš}har-mušen",0,"harmušen[snare]N"
"P447996",83,"o v 8","hašhur[apple]N kurdilum[fruit-tree]N","{ŋeš}hašhur kur-di-lum",0,"hašhur[apple]N_kurdilum[fruit-tree]N"
"P332934",73,"o i 17'","ildag[poplar]N kug[pure]V/i","{ŋeš}ildag₂ kug",0,"ildag[poplar]N_kug[pure]V/i"
"P271911",464,"r iii 2","gam[crook]N ŋiri[dagger]N ad.KID[weaver]N","{ŋeš}kin ŋiri₂ ad-KID",0,"gam[crook]N_ŋiri[dagger]N_ad.KID[weaver]N"
"P346714",144,"r iv 24'","x[NA]NA igi-x[NA]NA","x igi-x",0,"x[NA]NA_igi-x[NA]NA"
"P459216",92,"iv 6'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P370399",123,"o iv 20'","{ŋeš}x[NA]NA gigir[chariot]N","{ŋeš}x gigir",0,"{ŋeš}x[NA]NA_gigir[chariot]N"
"P432448",8,"o 2'","esi[tree]N","{ŋeš}esi",0,"esi[tree]N"
"P388265",176,"r ii 3","kag[mouth]N MI[NA]NA margida[cart]N","{ŋeš}ka MI mar-gid₂-da",0,"kag[mouth]N_MI[NA]NA_margida[cart]N"
"P346714",148,"r iv 31'","illar[weapon]N niŋin[encircle]V/t","{ŋeš}illar niŋin",0,"illar[weapon]N_niŋin[encircle]V/t"
"P247864",356,"o vi 40","al[hoe]N TAG-a[NA]NA","{ŋeš}al TAG-a",0,"al[hoe]N_TAG-a[NA]NA"
"P349171",6,"unknown","unknown","unknown",1,"unknown"
"P346714",37,"r ii 05'","da[side-board]N apin[plow]N","{ŋeš}da apin",0,"da[side-board]N_apin[plow]N"
"Q000001",436,"435","uzu[flesh]N šag[heart]N","uzu šag₄",0,"uzu[flesh]N_šag[heart]N"
"P459217",21,"i 20'","šinig[tamarisk]N dili[single]V/i","{ŋeš}šinig dili",0,"šinig[tamarisk]N_dili[single]V/i"
"P271301",4,"o i 1","taškarin[boxwood]N","{ŋeš}taškarin",0,"taškarin[boxwood]N"
"P459216",93,"unknown","unknown","unknown",999,"unknown"
"P271911",288,"o iv 51","igi[eye]N sa[net]N ŋeš[tree]N","igi sa ŋeš",0,"igi[eye]N_sa[net]N_ŋeš[tree]N"
"Q000039",94,"75a","ŋešnimbar[palm]N kum[hot]V/i","{ŋeš}ŋešnimbar kum₂",0,"ŋešnimbar[palm]N_kum[hot]V/i"
"P235262",58,"d i 1'","{ŋeš}LUM[NA]NA AŠ₂[NA]NA ma[ship]N","{ŋeš}LUM AŠ₂ ma₂",0,"{ŋeš}LUM[NA]NA_AŠ₂[NA]NA_ma[ship]N"
"P273880",304,"b iii 32","dilim[spoon]N mar[shovel]N","{ŋeš}dilim₂ mar",0,"dilim[spoon]N_mar[shovel]N"
"P250362",7,"7","guza[chair]N","{ŋeš}gu-za",0,"guza[chair]N"
"P273880",294,"b iii 18","hedu[ornament]N","{ŋeš}he₂-du₇",0,"hedu[ornament]N"
"P271911",83,"o ii 11","minbulug[pin]N","niŋ₂-balak",0,"minbulug[pin]N"
