"id_text","id_line","label","lemma","base","skip","entry"
"P271771",46,"o iv 2","ŋešnimbar[palm]N munus[woman]N","{ŋeš}ŋešnimbar mi",0,"ŋešnimbar[palm]N_munus[woman]N"
"P271301",230,"o v 3'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000001",87,"87","udu[sheep]N šakanka[market]N","udu šakanka(|KI.LAM|)",0,"udu[sheep]N_šakanka[market]N"
"P273880",69,"unknown","unknown","unknown",999,"unknown"
"Q000039",60,"51a","mes[tree]N al₂[NA]NA","{ŋeš}mes al₂",0,"mes[tree]N_al₂[NA]NA"
"Q000039",645,"579","nisakar[agricultural-tool]N burud[perforate]V/t","{ŋeš}ni₃-sakar burudₓ(U)-burudₓ(U)",0,"nisakar[agricultural-tool]N_burud[perforate]V/t"
"P273880",272,"b ii 65","banšur[table]N gag[nail]N la[hang]V/t","{ŋeš}banšurₓ(|URU×IGI.URUDA|) gag{+gu} la₂",0,"banšur[table]N_gag[nail]N_la[hang]V/t"
"P332934",373,"r iv 7'","margida[cart]N","{ŋeš}mar-gid₂-da",0,"margida[cart]N"
"Q000039",193,"160","guza[chair]N","{ŋeš}gu-za",0,"guza[chair]N"
"P271911",573,"r iv 34","raba[clamp]N","{+ra-ab}rab₃",0,"raba[clamp]N"
"P271301",147,"o iii 35","ŋešnimbar[palm]N ŋal[be]V/i","{ŋeš}ŋešnimbar ŋal₂",0,"ŋešnimbar[palm]N_ŋal[be]V/i"
"Q000001",413,"412","uzu[flesh]N gu₂.MUR[throat]N","uzu gu₂-har",0,"uzu[flesh]N_gu₂.MUR[throat]N"
"P273880",195,"b i 45'","barbar[shuttle]N","{ŋeš}bar-bar",0,"barbar[shuttle]N"
"Q000039",127,"104","pešbandazi[offshoot]N ŋešnimbar[palm]N","{ŋeš}peš-banda₃-zi ŋešnimbar",0,"pešbandazi[offshoot]N_ŋešnimbar[palm]N"
"P271911",540,"r iv 10","{x}URI{ki}[NA]NA","{x}URI{ki}",0,"{x}URI{ki}[NA]NA"
"P459217",154,"unknown","unknown","unknown",11,"unknown"
"P370399",75,"o iii 14'","banšur[table]N lu₂-du₇[NA]NA","{ŋeš}banšur lu₂-du₇",0,"banšur[table]N_lu₂-du₇[NA]NA"
"P251867",3,"o 2","Maʾašte[1]ON","{ŋeš}ma₂-aš-te",0,"Maʾašte[1]ON"
"P271301",220,"o iv 54","huš[plant]N","{ŋeš}maš-huš",0,"huš[plant]N"
"P388265",251,"r iii 30","šerim[~loom]N","{ŋeš}šerim",0,"šerim[~loom]N"
"P332934",287,"r iii 14","magizum[type-of-boat]N","{ŋeš}ma₂-gi-zum",0,"magizum[type-of-boat]N"
"P459217",101,"iv 23","pešbandazi[offshoot]N ŋešnimbar[palm]N","{ŋeš}peš-banda₃-zi ŋešnimbar",0,"pešbandazi[offshoot]N_ŋešnimbar[palm]N"
"Q000001",154,"154","sila[lamb]N kiŋgia[~animal]N","sila₄ kiŋ₂-gi₄-a",0,"sila[lamb]N_kiŋgia[~animal]N"
"P332934",193,"o iii 29","ŋešnimbar[palm]N uhin[date]N dub[heap]V/t","{ŋeš}ŋešnimbar u₄-hi-in dub-dub",0,"ŋešnimbar[palm]N_uhin[date]N_dub[heap]V/t"
"P347516",3,"o 2","ŋeš.nud.AŠ.nud[bed]N","ŋeš-nud-AŠ-nud",0,"ŋeš.nud.AŠ.nud[bed]N"
"P347814",25,"a i 40'","x-DU-DU[NA]NA","x-DU-DU",0,"x-DU-DU[NA]NA"
"P388330",6,"o 5","hašhur[apple]N šeŋuš[barley]N","{ŋeš}hašhur še-muš₅",0,"hašhur[apple]N_šeŋuš[barley]N"
"P247864",268,"o v 16","niŋ[thing]N eš[three]NU giŋ[unit]N","{ŋeš}niŋ₂ eš₅ giŋ₄",0,"niŋ[thing]N_eš[three]NU_giŋ[unit]N"
"P429503",176,"r iii' 19'","gag[nail]N x-x[NA]NA","{ŋeš}gag x-x",0,"gag[nail]N_x-x[NA]NA"
"Q000001",507,"503","uzu[flesh]N inti[way]N","uzu in-ti",0,"uzu[flesh]N_inti[way]N"
"P271301",192,"o iv 26","kita[basket]N zulum[date]N ŋešnimbar[palm]N","{ŋeš}ŋa₂-da zu₂-lum ŋešnimbar",0,"kita[basket]N_zulum[date]N_ŋešnimbar[palm]N"
"P429503",153,"r ii' 29'","{ŋeš}x-x[NA]NA umbin[wheel]N","{ŋeš}x-x umbin",0,"{ŋeš}x-x[NA]NA_umbin[wheel]N"
"P347814",239,"c ii 45'","dimdim[instrument]N","{ŋeš}dim₃-dim₃",0,"dimdim[instrument]N"
"P271911",21,"o i 14'","ig[door]N sumun[old]V/i","ig sumun",0,"ig[door]N_sumun[old]V/i"
"P272243",12,"o i' 8'","ŋešnimbar[palm]N Dilmun[1]GN","{ŋeš}ŋešnimbar dilmun",0,"ŋešnimbar[palm]N_Dilmun[1]GN"
"Q000039",169,"143","{ŋeš}|LAGAB×A|-da[NA]NA","{ŋeš}|LAGAB×A|-da",0,"{ŋeš}|LAGAB×A|-da[NA]NA"
"P250736",128,"o iv 21","dur[ax]N dili[single]V/i","{gi}dur₁₀ dili",0,"dur[ax]N_dili[single]V/i"
"P273880",226,"b ii 15","dilim[spoon]N","{ŋeš}dilim₂",0,"dilim[spoon]N"
"P459217",178,"r iv 12","guza[chair]N gar[knob]N","{ŋeš}gu-za gar₃",0,"guza[chair]N_gar[knob]N"
"P250736",140,"o iv 33","kag[mouth]N gir[oven]N","ka gir₃",0,"kag[mouth]N_gir[oven]N"
"P247864",335,"o vi 19","pana[bow]N gub[stand]V/i ŋeš-hi[NA]NA","{ŋeš}pana gub ŋeš-hi",0,"pana[bow]N_gub[stand]V/i_ŋeš-hi[NA]NA"
"P271911",438,"unknown","unknown","unknown",1,"unknown"
"P332934",294,"r iii 21","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"Q000001",350,"350","nim[fly]N urki[dog]N","nim ur-ki",0,"nim[fly]N_urki[dog]N"
"P247864",72,"o ii 9","ŋešnimbar[palm]N kur[mountain]N","{ŋeš}ŋešnimbar kur",0,"ŋešnimbar[palm]N_kur[mountain]N"
"P332934",307,"r iii 10'","ma[ship]N Ninurta[1]DN","{ŋeš}ma₂ {d}nin-urta",0,"ma[ship]N_Ninurta[1]DN"
"P273880",536,"c iii 21","{ŋeš}saŋ-LAGAB[NA]NA ŋešnimbar[palm]N","{ŋeš}saŋ-LAGAB ŋešnimbar",0,"{ŋeš}saŋ-LAGAB[NA]NA_ŋešnimbar[palm]N"
"P273880",104,"a iii 43'","ig[door]N x-ba[NA]NA","{ŋeš}ig x-ba",0,"ig[door]N_x-ba[NA]NA"
"P271911",150,"o iii 1'","apin[plow]N šu[hand]N","apin šu",0,"apin[plow]N_šu[hand]N"
"P271911",438,"unknown","unknown","unknown",1,"unknown"
"P429504",43,"r i 6'","guza[chair]N šuniŋin[total]N","{ŋeš}gu-za šu-niŋ₂-n·a",0,"guza[chair]N_šuniŋin[total]N"
"P229426",38,"r ii 12","ma[ship]N durah[goat]N abzu[water]N","{ŋeš}ma₂ durah abzu",0,"ma[ship]N_durah[goat]N_abzu[water]N"
"Q000039",582,"525","ŋeš[tree]N ya[five]NU giŋ[unit]N","ŋeš ia₂ giŋ₄",0,"ŋeš[tree]N_ya[five]NU_giŋ[unit]N"
"P247864",195,"o iv 6","šudul[yoke]N gigir[chariot]N","{ŋeš}šu₂-dul₄ gigir",0,"šudul[yoke]N_gigir[chariot]N"
"P388265",328,"r v 13","u[sleep]N ku[place]V/t","{ŋeš}u₃ ku",0,"u[sleep]N_ku[place]V/t"
"P271911",99,"o ii 24","garig[comb]N gal[big]V/i","ga-rig₂ gal",0,"garig[comb]N_gal[big]V/i"
"Q000039",84,"66","ŋešnimbar[palm]N suhuš[offshoot]N","{ŋeš}ŋešnimbar suhušₓ(TUR)",0,"ŋešnimbar[palm]N_suhuš[offshoot]N"
"P271301",5,"o i 2","taškarin[boxwood]N buluh[tree]N","{ŋeš}taškarin buluh{šim}",0,"taškarin[boxwood]N_buluh[tree]N"
"Q000039",501,"449","saŋ[head]N apin[plow]N","{ŋeš}saŋ apin",0,"saŋ[head]N_apin[plow]N"
"P388265",248,"r iii 27","izzi[wall]N ŋešnud[bed]N","{ŋeš}i-zi nud",0,"izzi[wall]N_ŋešnud[bed]N"
"Q000039",684,"616","tigidlu[instrument]N Elam[1]GN","{ŋeš}tigidla elam-ma",0,"tigidlu[instrument]N_Elam[1]GN"
"P271771",134,"r iii 4'","Magan[1]GN","{ŋeš}ma₂-gan-na",0,"Magan[1]GN"
"P271911",470,"r iii 7","hedu[ornament]N kan[gate]N","he₂-du₇ kan₄",0,"hedu[ornament]N_kan[gate]N"
"P369718",2,"o 1","šudul[yoke]N margida[cart]N","{ŋeš}šudul₃ mar-gid₂-da",0,"šudul[yoke]N_margida[cart]N"
"P271911",364,"r i 48'","mar[shovel]N sahar[dust]N","mar sahar",0,"mar[shovel]N_sahar[dust]N"
"P250364",61,"o iv 1","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000001",310,"310","amar[young]N mašda[gazelle]N","amar maš-da₃",0,"amar[young]N_mašda[gazelle]N"
"P271301",169,"unknown","unknown","unknown",3,"unknown"
"P247543",5,"o 3","ma[ship]N ninnu[fifty]NU gur[unit]N","{ŋeš}ma₂ ninnu gur",0,"ma[ship]N_ninnu[fifty]NU_gur[unit]N"
"P271301",50,"o i 47","hašhur[apple]N x[NA]NA","{ŋeš}hašhur x",0,"hašhur[apple]N_x[NA]NA"
"P346714",47,"r ii 15'","gag[nail]N sala[~plow]N apin[plow]N","{ŋeš}gag sal-la apin",0,"gag[nail]N_sala[~plow]N_apin[plow]N"
"Q000039",525,"469","ŋušur[harrow]N sar[garden]N","{ŋeš}gana₂-ur₃ sar",0,"ŋušur[harrow]N_sar[garden]N"
"P332934",310,"r iii 13'","ma[ship]N Ninazu[1]DN","{ŋeš}ma₂ {d}nin-a-zu",0,"ma[ship]N_Ninazu[1]DN"
"P271771",83,"o v 13","gilim[foliage]N ana[upper]AJ","{ŋeš}gu₂-gilim an-na",0,"gilim[foliage]N_ana[upper]AJ"
"P332934",79,"o i 23'","ildag[poplar]N tur[small]V/i","{ŋeš}ildag₂ tur",0,"ildag[poplar]N_tur[small]V/i"
"P247864",191,"o iv 2","{ŋeš}x[NA]NA gigir[chariot]N","{ŋeš}x gigir",0,"{ŋeš}x[NA]NA_gigir[chariot]N"
"P247864",288,"o v 36","{ŋeš}x-x[NA]NA x[NA]NA","{ŋeš}x-x x",0,"{ŋeš}x-x[NA]NA_x[NA]NA"
"P271911",397,"r ii 12","x[NA]NA","x",0,"x[NA]NA"
"P251495",4,"4","al[hoe]N saŋ[head]N ŋal[be]V/i","{ŋeš}al saŋ ŋal₂",0,"al[hoe]N_saŋ[head]N_ŋal[be]V/i"
"P447996",115,"o v 40","ŋešnimbar[palm]N šeŋ[cook]V/t","{ŋeš}ŋešnimbar šeŋ₆",0,"ŋešnimbar[palm]N_šeŋ[cook]V/t"
"P459217",29,"ii 5'","allanum[oak]N","{ŋeš}al-la-nu-um",0,"allanum[oak]N"
"P235262",48,"c ii 24'","buniŋ[trough]N tur[small]V/i","{ŋeš}buniŋ tur",0,"buniŋ[trough]N_tur[small]V/i"
"P247864",335,"o vi 19","pana[bow]N gub[stand]V/i ŋeš-hi[NA]NA","{ŋeš}pana gub ŋeš-hi",0,"pana[bow]N_gub[stand]V/i_ŋeš-hi[NA]NA"
"P437074",167,"unknown","unknown","unknown",999,"unknown"
"P388265",67,"iii 17","{ŋeš}su-ra-ra[NA]NA","{ŋeš}su-ra-ra",0,"{ŋeš}su-ra-ra[NA]NA"
"P247864",218,"o iv 29","balak[spindle]N","{ŋeš}balak",0,"balak[spindle]N"
"P247864",76,"o ii 13","{ŋeš}x-x[NA]NA ŋešnimbar[palm]N","{ŋeš}x-x ŋešnimbar",0,"{ŋeš}x-x[NA]NA_ŋešnimbar[palm]N"
"Q000039",763,"692","antibal[sign]N gu[eat]V/t","{ŋeš}an-ti-bal gu₇",0,"antibal[sign]N_gu[eat]V/t"
"P492330",11,"o i 9","ŋeš[tree]N rugu[withstand]V/t","ŋeš ru-gu₂",0,"ŋeš[tree]N_rugu[withstand]V/t"
"P271301",32,"o i 29","papal[bud]N ŋeštin[vine]N","{ŋeš}pa-pa-al ŋeštin",0,"papal[bud]N_ŋeštin[vine]N"
"P332934",67,"o i 11'","lamgal[nut]N","{ŋeš}lam-gal",0,"lamgal[nut]N"
"P429503",116,"r i' 20'","naŋa[mortar]N še[barley]N","{ŋeš}naŋa₃ še",0,"naŋa[mortar]N_še[barley]N"
"P409466",2,"o 1","ma[ship]N {d}ti-il[NA]NA Enlil[1]DN","{ŋeš}ma₂ {d}ti-il {d}en-lil₂",0,"ma[ship]N_{d}ti-il[NA]NA_Enlil[1]DN"
"P250736",128,"o iv 21","dur[ax]N dili[single]V/i","{gi}dur₁₀ dili",0,"dur[ax]N_dili[single]V/i"
"P271911",145,"o ii 63","apin[plow]N","apin",0,"apin[plow]N"
"P388265",157,"r i 35","esi[tree]N","{ŋeš}esi",0,"esi[tree]N"
"Q000039",569,"512","dur[board]N šeg[brick]N alura[baked]AJ","{ŋeš}dur₂ šeg₁₂ al-ur₅-ra",0,"dur[board]N_šeg[brick]N_alura[baked]AJ"
"P247864",275,"o v 23","x[NA]NA","x",0,"x[NA]NA"
"P429503",152,"r ii' 28'","umbin[wheel]N","{ŋeš}umbin",0,"umbin[wheel]N"
"P253230",36,"o ii 14","apin[plow]N tugsaga[plow]N","{ŋeš}apin dug₃-sig₁₈",0,"apin[plow]N_tugsaga[plow]N"
"Q000001",447,"446","uzu[flesh]N mur[lung]N","uzu mur",0,"uzu[flesh]N_mur[lung]N"
"P271301",147,"o iii 35","ŋešnimbar[palm]N ŋal[be]V/i","{ŋeš}ŋešnimbar ŋal₂",0,"ŋešnimbar[palm]N_ŋal[be]V/i"
"P273880",213,"b ii 2","x[NA]NA balak[spindle]N","x balak",0,"x[NA]NA_balak[spindle]N"
"P271301",210,"o iv 44","šiqdum[almond]N","{ŋeš}ši-iq-du-um",0,"šiqdum[almond]N"
"P429503",92,"unknown","unknown","unknown",999,"unknown"
"P273880",355,"b iv 18","urzababitum[instrument]N","{ŋeš}ur-za-ba-bi₂-tum",0,"urzababitum[instrument]N"
"P271301",390,"r iii 23","dim[post]N ma[ship]N","{ŋeš}dim₃ ma₂",0,"dim[post]N_ma[ship]N"
"P271911",434,"r ii 38","x[NA]NA","x",0,"x[NA]NA"
"Q000039",324,"286","ma[ship]N ya[five]NU gur[unit]N","{ŋeš}ma₂ ia₂ gur",0,"ma[ship]N_ya[five]NU_gur[unit]N"
"P332934",284,"r iii 11","ma[ship]N Uri[Akkad]GN","{ŋeš}ma₂ uri-a{ki}",0,"ma[ship]N_Uri[Akkad]GN"
"P253233",8,"o i 3","dilim[spoon]N banšur[table]N","{ŋeš}dilim₂ banšur",0,"dilim[spoon]N_banšur[table]N"
"Q000039",263,"227","ŋešdi[rung]N ŋešnud[bed]N","ŋeš-di₅ nud",0,"ŋešdi[rung]N_ŋešnud[bed]N"
"P271301",48,"o i 45","hašhur[apple]N aʾabak[sea]N","{ŋeš}hašhur a-ab-ba",0,"hašhur[apple]N_aʾabak[sea]N"
"P271301",58,"o ii 6","šimgig[tree]N","{ŋeš}šim-gig",0,"šimgig[tree]N"
"P437074",121,"b iii 7''","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P332934",29,"o i 25","garan[bunch]N ŋeštin[vine]N","{ŋeš}ga-ra-an ŋeštin",0,"garan[bunch]N_ŋeštin[vine]N"
"P271771",51,"o iv 7","{ŋeš}šag₄-da[NA]NA ŋešnimbar[palm]N","{ŋeš}šag₄-da ŋešnimbar",0,"{ŋeš}šag₄-da[NA]NA_ŋešnimbar[palm]N"
"P346714",102,"r iii 24'","ŋešrin[scales]N BU-bi[NA]NA","ŋeš-rin₂ BU-bi",0,"ŋešrin[scales]N_BU-bi[NA]NA"
"P332934",379,"r iv 13'","gu[neck]N margida[cart]N","{ŋeš}gu₂ mar-gid₂-da",0,"gu[neck]N_margida[cart]N"
"P273880",47,"a ii 14'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",619,"c iv 53","esi[tree]N","{ŋeš}esi",0,"esi[tree]N"
"P250363",7,"o 6'","ig[door]N i[oil]N šeš[anoint]V/t","{ŋeš}ig i₃ šeš₂",0,"ig[door]N_i[oil]N_šeš[anoint]V/t"
"P273880",561,"c iii 46","ŋešnimbar[palm]N niŋlalarum[dessert]N","{ŋeš}ŋešnimbar niŋ₂-la-la-rum",0,"ŋešnimbar[palm]N_niŋlalarum[dessert]N"
"P346714",79,"r iii 01'","ellag[ball]N","{ŋeš}ellag",0,"ellag[ball]N"
"P273880",512,"c ii 57","ŋešnimbar[palm]N suhuš[offshoot]N","{ŋeš}ŋešnimbar suhušₓ(TUR)",0,"ŋešnimbar[palm]N_suhuš[offshoot]N"
"P388265",153,"r i 31","anzam[vessel]N","{ŋeš}an-za-am",0,"anzam[vessel]N"
"P447996",154,"r i 36","kita[basket]N ŋešnimbar[palm]N","{ŋeš}kid-da ŋešnimbar",0,"kita[basket]N_ŋešnimbar[palm]N"
"P459216",83,"iii 22","hara[shoot]N ŋešnimbar[palm]N","{ŋeš}ha-ra ŋešnimbar",0,"hara[shoot]N_ŋešnimbar[palm]N"
"P347814",279,"d ii 7'","alan[statue]N x[NA]NA","{ŋeš}alam x",0,"alan[statue]N_x[NA]NA"
"P459226",19,"o i 16'","hašhur[apple]N peš[fig]N","{ŋeš}hašhur peš₃",0,"hašhur[apple]N_peš[fig]N"
"P271911",417,"r ii 26","sa[sinew]N eš[three]NU","sa uš",0,"sa[sinew]N_eš[three]NU"
"P347814",186,"c i 42'","ušub[brick-mold]N ab[window]N","{ŋeš}u₃-šub ab",0,"ušub[brick-mold]N_ab[window]N"
"Q000001",418,"417","uzu[flesh]N gu[neck]N","uzu gu₂",0,"uzu[flesh]N_gu[neck]N"
"P271549",8,"unknown","unknown","unknown",1,"unknown"
"P388265",320,"r v 5","magaz[bench]N burud[perforate]V/t","{ŋeš}ma₂-gaz bur₃-bur₃",0,"magaz[bench]N_burud[perforate]V/t"
"Q000039",496,"444","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"P271301",388,"r iii 21","ti[rib]N ma[ship]N","{ŋeš}ti ma₂",0,"ti[rib]N_ma[ship]N"
"Q000039",720,"649b","gam[crook]N ŋiri[dagger]N ad.KID[weaver]N","{ŋeš}kab ŋiri₂ ad-KID",0,"gam[crook]N_ŋiri[dagger]N_ad.KID[weaver]N"
"P250364",136,"r iii 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459227",6,"o i 3'","x-AGA[NA]NA","x-AGA",0,"x-AGA[NA]NA"
"P230849",6,"r 2","NE[~tree]N asal[poplar]N","{ŋeš}NE asal₂",0,"NE[~tree]N_asal[poplar]N"
"Q000001",214,"214","ab[cow]N ŋeš[penis]N zu[know]V/t","ab₂ ŋeš₃ zu",0,"ab[cow]N_ŋeš[penis]N_zu[know]V/t"
"P228196",19,"19","zabar[bronze]N gub[stand]V/i","{ŋeš}zabar gub",0,"zabar[bronze]N_gub[stand]V/i"
"P253233",48,"r i 16'","ildag[poplar]N bur[spread]V/t","{ŋeš}ildag₂ bur-ra",0,"ildag[poplar]N_bur[spread]V/t"
"X100003",30,"r 14","peš[fig]N Martu[1]GN","{ŋeš}peš₃ mar-tu{ki}",0,"peš[fig]N_Martu[1]GN"
"Q000039",776,"705","argibil[structure]N","{ŋeš}ar-gibil₂",0,"argibil[structure]N"
"P459216",49,"ii 17","mes[tree]N Kiengir[1]GN","{ŋeš}mes ki-en-gi",0,"mes[tree]N_Kiengir[1]GN"
"P250364",137,"r iii 3'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"Q000001",114,"114","u[ewe]N ib[hips]N gig[sick]V/i","u₈ ib₂ gig",0,"u[ewe]N_ib[hips]N_gig[sick]V/i"
"P346714",81,"r iii 03'","ellag[ball]N","{ŋeš}ellag",0,"ellag[ball]N"
"P388265",32,"ii 15","adar[plant]N","{ŋeš}a-dar",0,"adar[plant]N"
"P271301",464,"r iv 45","margida[cart]N Subir[1]GN","{ŋeš}mar-gid₂-da su-bir₄{ki}",0,"margida[cart]N_Subir[1]GN"
"Q000039",548,"492","gu[neck]N zirigum[irrigation-device]N","{ŋeš}gu₂ zi-ri₂-gum",0,"gu[neck]N_zirigum[irrigation-device]N"
"P429503",116,"r i' 20'","naŋa[mortar]N še[barley]N","{ŋeš}naŋa₃ še",0,"naŋa[mortar]N_še[barley]N"
"Q000039",647,"581","maršu[spade]N","{ŋeš}mar-šu",0,"maršu[spade]N"
"P271911",34,"unknown","unknown","unknown",1,"unknown"
"P273880",58,"a ii 32'","apin[plow]N ki[place]N bala[turn]V/t","{ŋeš}apin ki bala",0,"apin[plow]N_ki[place]N_bala[turn]V/t"
"P437074",158,"c i 23'","izzi[wall]N ŋešnud[bed]N","{ŋeš}i-zi nud",0,"izzi[wall]N_ŋešnud[bed]N"
"P370399",90,"o iii 29'","dilimbanda[bowl]N","{ŋeš}dilim₂-banda₃",0,"dilimbanda[bowl]N"
"P347814",83,"b i 8'","kašu[~plow]N apin[plow]N","{ŋeš}ka-šu₂ apin",0,"kašu[~plow]N_apin[plow]N"
"P332934",319,"r iii 22'","igi[face]N ma[ship]N","{ŋeš}igi ma₂",0,"igi[face]N_ma[ship]N"
"P250364",163,"unknown","unknown","unknown",999,"unknown"
"P250364",71,"o iv 11","al[hoe]N kun[tail]N saŋ[head]N","{ŋeš}al kun saŋ",0,"al[hoe]N_kun[tail]N_saŋ[head]N"
"P459218",71,"o iii 22","ama[mother]N apin[plow]N","{ŋeš}ama apin",0,"ama[mother]N_apin[plow]N"
"P273880",367,"b iv 34","igiŋal[sign]N","{ŋeš}igi-ŋal₂",0,"igiŋal[sign]N"
"P437074",152,"c i 17'","ŋešnud[bed]N ki-x-a[NA]NA","ŋeš-nud ki-x-a",0,"ŋešnud[bed]N_ki-x-a[NA]NA"
"Q000039",338,"298","ema[cabin]N","{ŋeš}e₂-ma₂",0,"ema[cabin]N"
"P253228",13,"o i 9","al[hoe]N","{ŋeš}al",0,"al[hoe]N"
"P271301",278,"r i 6","kag[mouth]N muš[snake]N guza[chair]N","{ŋeš}ka muš gu-za",0,"kag[mouth]N_muš[snake]N_guza[chair]N"
"P273880",123,"a iv 11'","mud[tube]N","{ŋeš}mud",0,"mud[tube]N"
"P459226",9,"o i 6'","ŋešgana[tree]N giggi[black]V/i","ŋeš-kin₂ giggi",0,"ŋešgana[tree]N_giggi[black]V/i"
"P271301",139,"o iii 27","ŋešnimbar[palm]N kud[cut]V/t","{ŋeš}ŋešnimbar kud",0,"ŋešnimbar[palm]N_kud[cut]V/t"
"P253230",29,"o ii 7","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"P271301",433,"r iv 14","{ŋeš}x[NA]NA x[NA]NA gigir[chariot]N","{ŋeš}x x gigir",0,"{ŋeš}x[NA]NA_x[NA]NA_gigir[chariot]N"
"P273880",202,"b i 52'","targul[pole]N","{ŋeš}dar-dar-kak",0,"targul[pole]N"
"P250364",132,"r ii 17'","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"Q000039",449,"400","eš[rope]N saŋkul[bolt]N","{ŋeš}eš₂ saŋ-kul",0,"eš[rope]N_saŋkul[bolt]N"
"P272243",24,"r i 5","ŋešnimbar[palm]N nita[male]N","{ŋeš}ŋešnimbar nita₂",0,"ŋešnimbar[palm]N_nita[male]N"
"P250736",113,"o iv 6","bisaŋ[basket]N nushu[container]N","{gi}bisaŋ nu-us-hu-um",0,"bisaŋ[basket]N_nushu[container]N"
"P429504",16,"o ii' 10","ŋešnimbar[palm]N uhin[date]N sissig[green]V/i šeŋ[cook]V/t","{ŋeš}ŋešnimbar u₄-hi-in sig₇-sig₇ šeŋ₆",0,"ŋešnimbar[palm]N_uhin[date]N_sissig[green]V/i_šeŋ[cook]V/t"
"P235262",39,"c ii 12'","banšur[table]N saŋdu[head]N","{ŋeš}banšur saŋ-du",0,"banšur[table]N_saŋdu[head]N"
"Q000001",470,"467","uzu[flesh]N ma-gi[NA]NA","uzu ma-gi",0,"uzu[flesh]N_ma-gi[NA]NA"
"P253866",30,"o i 25'","ig[door]N šu[hand]N ur[drag]V/t","{ŋeš}ig šu ur₃",0,"ig[door]N_šu[hand]N_ur[drag]V/t"
"P388265",302,"r iv 43","SAL.UŠ[sheath]N","{ŋeš}|SAL.UŠ|",0,"SAL.UŠ[sheath]N"
"P332934",398,"r iv 32'","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"P251867",4,"o 3","Makarnuntaʾea[1]ON","{ŋeš}ma₂-kar-nam-nun-ta-e₃-a",0,"Makarnuntaʾea[1]ON"
"Q000039",494,"442","apin[plow]N","{ŋeš}apin",0,"apin[plow]N"
"P273880",562,"c iii 47","ŋešnimbar[palm]N bal[dig]V/t","{ŋeš}ŋešnimbar ba-al",0,"ŋešnimbar[palm]N_bal[dig]V/t"
"Q000039",334,"294b","ma[ship]N UD[NA]NA nurum[light]N","{ŋeš}ma₂ UD nu-ri",0,"ma[ship]N_UD[NA]NA_nurum[light]N"
"P271301",224,"o iv 58","arina[madder]N","{ŋeš}i-ri₉-na",0,"arina[madder]N"
"P271301",88,"o ii 36","manu[wood]N kalag[strong]V/i","{ŋeš}ma-nu kalag",0,"manu[wood]N_kalag[strong]V/i"
"Q000001",453,"452","uzu[flesh]N tuhul[hip]N","uzu tugul(|NAGAR.ZA@t|)",0,"uzu[flesh]N_tuhul[hip]N"
"P447996",191,"r ii 28","ma[ship]N til[live]V/i","{ŋeš}ma₂ til",0,"ma[ship]N_til[live]V/i"
"P271301",282,"r i 10","izzi[wall]N guza[chair]N","{ŋeš}{+i}izi gu-za",0,"izzi[wall]N_guza[chair]N"
"P388265",181,"r ii 8","KI.KAL[bottom]N margida[cart]N","{u₂}sasₓ(|KI.KAL|) mar-gid₂-da",0,"KI.KAL[bottom]N_margida[cart]N"
"P273880",648,"unknown","unknown","unknown",4,"unknown"
"Q000001",474,"471","uzu[flesh]N i[oil]N udu[sheep]N","uzu i₃ udu",0,"uzu[flesh]N_i[oil]N_udu[sheep]N"
"P253866",93,"o iii 26'","raba[clamp]N šu[hand]N","{ŋeš}raba šu",0,"raba[clamp]N_šu[hand]N"
"P247864",155,"o iii 29","umbin[wheel]N margida[cart]N","{ŋeš}umbin mar-gid₂-da",0,"umbin[wheel]N_margida[cart]N"
"Q000039",135,"112","kišig[acacia]N","{ŋeš}kišig",0,"kišig[acacia]N"
"P273880",220,"b ii 9","emerah[jug]N ŋeštug[ear]N","{ŋeš}emerahₓ(|U.U.HUB₂|) ŋeštug",0,"emerah[jug]N_ŋeštug[ear]N"
"Q000001",234,"234","amar[young]N giggi[black]V/i","amar giggi",0,"amar[young]N_giggi[black]V/i"
"Q000039",276,"240","kaŋeškarak[table]N zu[tooth]N amsi[elephant]N sig[put]V/t","{ŋeš}ka-kara₄ zu₂ am-si sig₉",0,"kaŋeškarak[table]N_zu[tooth]N_amsi[elephant]N_sig[put]V/t"
